Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,29.092333796699783,30.135564998793424,28.925023273886477,30.115880966186523,755100,0.0,0.0,ALUP11.SA
2025-05-20 00:00:00-03:00,29.948571909039384,30.460345518828664,29.732051294112434,30.342243194580078,615300,0.0,0.0,ALUP11.SA
2025-05-21 00:00:00-03:00,30.480027202775865,30.480027202775865,29.682842627265988,30.01746368408203,985300,0.0,0.0,ALUP11.SA
2025-05-22 00:00:00-03:00,29.850153390595047,30.342242963059306,29.732051067247617,29.810787200927734,606000,0.0,0.0,ALUP11.SA
2025-05-23 00:00:00-03:00,29.879678914141802,30.155247868474753,29.30885509523006,30.04698944091797,424900,0.0,0.0,ALUP11.SA
2025-05-26 00:00:00-03:00,30.046989251920063,30.312716188045005,29.761576405673104,29.87967872619629,534000,0.0,0.0,ALUP11.SA
2025-05-27 00:00:00-03:00,29.948571981136226,30.932751135943608,29.91904593070981,30.706390380859375,680700,0.0,0.0,ALUP11.SA
2025-05-28 00:00:00-03:00,30.36192661173485,31.070534911321754,30.36192661173485,30.40129280090332,808600,0.0,0.0,ALUP11.SA
2025-05-29 00:00:00-03:00,30.430819468473327,30.578445965904493,30.09619840647055,30.342243194580078,658700,0.0,0.0,ALUP11.SA
2025-05-30 00:00:00-03:00,30.17493218680552,30.73591399448392,30.125723980830223,30.204458236694336,1302700,0.0,0.0,ALUP11.SA
2025-06-02 00:00:00-03:00,30.27334977126716,30.548920598963562,29.515531402981576,29.89936065673828,1000600,0.0,0.0,ALUP11.SA
2025-06-03 00:00:00-03:00,29.968254858832825,30.509552622229105,29.869836571713677,30.263507843017578,496600,0.0,0.0,ALUP11.SA
2025-06-04 00:00:00-03:00,30.411133523430177,30.67686232840771,30.096196514792794,30.15524673461914,906700,0.0,0.0,ALUP11.SA
2025-06-05 00:00:00-03:00,30.155247251744925,30.1650892680802,29.58442344450757,30.10603904724121,932000,0.0,0.0,ALUP11.SA
2025-06-06 00:00:00-03:00,30.27335019707798,30.27335019707798,29.820626822149865,29.859994888305664,1921700,0.0,0.0,ALUP11.SA
2025-06-09 00:00:00-03:00,29.820627273029157,30.13556617551919,29.2301212891456,29.259645462036133,820100,0.0,0.0,ALUP11.SA
2025-06-10 00:00:00-03:00,29.25964614902651,29.84031200702856,29.25964614902651,29.564743041992188,907300,0.0,0.0,ALUP11.SA
2025-06-11 00:00:00-03:00,29.397430708982725,29.91904443353812,29.308854439308664,29.554899215698242,488200,0.0,0.0,ALUP11.SA
2025-06-12 00:00:00-03:00,29.545056876514543,29.77141761779785,29.19075180169013,29.77141761779785,1054200,0.0,0.0,ALUP11.SA
2025-06-13 00:00:00-03:00,29.60410841961168,30.037147766286118,29.348221618266457,29.643476486206055,721800,0.0,0.0,ALUP11.SA
2025-06-16 00:00:00-03:00,29.643476620881017,30.312716861471216,29.643476620881017,30.18477439880371,748800,0.0,0.0,ALUP11.SA
2025-06-17 00:00:00-03:00,30.01746379153472,30.30287664338239,29.594266460683478,29.820627212524414,1259700,0.0,0.0,ALUP11.SA
2025-06-18 00:00:00-03:00,29.958413656577516,30.184774409082433,29.741893043596512,29.997779846191406,580700,0.0,0.0,ALUP11.SA
2025-06-20 00:00:00-03:00,30.125724920141987,30.125724920141987,29.613951302481926,29.741893768310547,7693200,0.0,0.0,ALUP11.SA
2025-06-23 00:00:00-03:00,29.57458066056765,30.214298565548145,29.46632223803479,29.623790740966797,3383500,0.0,0.0,ALUP11.SA
2025-06-24 00:00:00-03:00,29.79110331000737,30.657180135731156,29.72221106988048,30.165090560913086,920400,0.0,0.0,ALUP11.SA
2025-06-25 00:00:00-03:00,30.046988833299743,30.214299356692514,29.56474129579651,29.7320499420166,704600,0.0,0.0,ALUP11.SA
2025-06-26 00:00:00-03:00,29.89936126439306,30.1552480644889,29.761576786330963,30.027305603027344,673900,0.0,0.0,ALUP11.SA
2025-06-27 00:00:00-03:00,29.919044817296538,30.273349900537298,29.820626530043803,29.8895206451416,550900,0.0,0.0,ALUP11.SA
2025-06-30 00:00:00-03:00,29.810788116495193,30.588288688737975,29.781262065458325,30.460346221923828,829400,0.0,0.0,ALUP11.SA
2025-07-01 00:00:00-03:00,30.31271590716389,31.149268528031158,30.31271590716389,30.834331512451172,856400,0.0,0.0,ALUP11.SA
2025-07-02 00:00:00-03:00,30.824489544721004,30.93274984793726,29.978094906134334,30.086355209350586,624400,0.0,0.0,ALUP11.SA
2025-07-03 00:00:00-03:00,30.155247403632472,30.952433836251164,30.145405387247624,30.647336959838867,1336200,0.0,0.0,ALUP11.SA
2025-07-04 00:00:00-03:00,30.588287353515625,30.5981293700983,30.056831598260455,30.588287353515625,848000,0.0,0.0,ALUP11.SA
2025-07-07 00:00:00-03:00,30.568603367296312,30.568603367296312,29.889521116603618,30.21430015563965,849100,0.0,0.0,ALUP11.SA
2025-07-08 00:00:00-03:00,29.88951999827684,30.51939401958638,29.850151933358667,30.32255744934082,944400,0.0,0.0,ALUP11.SA
2025-07-09 00:00:00-03:00,30.391450213727985,30.509552533361493,29.89936065673828,29.89936065673828,708800,0.0,0.0,ALUP11.SA
2025-07-10 00:00:00-03:00,29.928887029119025,30.165089793763933,29.64347605911286,29.869836807250977,1291400,0.0,0.0,ALUP11.SA
2025-07-11 00:00:00-03:00,29.85999513143893,29.9977796097607,29.328537497044564,29.466323852539062,1068000,0.0,0.0,ALUP11.SA
2025-07-14 00:00:00-03:00,29.45648051240292,29.476164544756667,29.1218594710798,29.407270431518555,949500,0.0,0.0,ALUP11.SA
2025-07-15 00:00:00-03:00,29.722211558348057,29.722211558348057,29.30885623362071,29.564743041992188,633500,0.0,0.0,ALUP11.SA
2025-07-16 00:00:00-03:00,29.702527577737428,30.007622594077052,29.456482785843875,29.741893768310547,1391000,0.0,0.0,ALUP11.SA
2025-07-17 00:00:00-03:00,29.7418926721653,29.86983701045129,29.426955650496286,29.663158416748047,682200,0.0,0.0,ALUP11.SA
2025-07-18 00:00:00-03:00,29.85999484904672,29.85999484904672,29.12186050415039,29.12186050415039,564700,0.0,0.0,ALUP11.SA
2025-07-21 00:00:00-03:00,29.161225689131843,29.367904274717187,29.07265129779258,29.220277786254883,411000,0.0,0.0,ALUP11.SA
2025-07-22 00:00:00-03:00,29.171067804900563,29.495846831495392,28.698662289339474,28.83644676208496,586300,0.0,0.0,ALUP11.SA
2025-07-23 00:00:00-03:00,28.89549965246323,29.4269554027624,28.89549965246323,29.318696975708008,554000,0.0,0.0,ALUP11.SA
2025-07-24 00:00:00-03:00,29.426955019551126,29.426955019551126,28.79708098971826,28.98407554626465,419000,0.0,0.0,ALUP11.SA
2025-07-25 00:00:00-03:00,29.003759482176825,29.02344351611055,28.718348498828966,28.99391746520996,285800,0.0,0.0,ALUP11.SA
2025-07-28 00:00:00-03:00,28.99391640810968,29.02344245793377,28.472302668093203,28.72818946838379,5907300,0.0,0.0,ALUP11.SA
2025-07-29 00:00:00-03:00,28.738032144663798,29.230121723324668,28.462461304831518,29.03328514099121,633400,0.0,0.0,ALUP11.SA
2025-07-30 00:00:00-03:00,28.875815301864957,29.741892094637272,28.865973285482326,29.348220825195312,502600,0.0,0.0,ALUP11.SA
