Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,33.3800113415685,33.80906031370494,33.268457692265535,33.59453582763672,31711800,0.0,0.0,PETR4.SA
2024-12-03 00:00:00-03:00,33.80905846298283,33.894866943359375,33.53446739771745,33.894866943359375,22536200,0.0,0.0,PETR4.SA
2024-12-04 00:00:00-03:00,33.89486810963625,34.2037838870351,33.44865679488055,33.68034362792969,31584400,0.0,0.0,PETR4.SA
2024-12-05 00:00:00-03:00,33.8004711293237,34.160873900137155,33.64601326660125,34.01499557495117,25214200,0.0,0.0,PETR4.SA
2024-12-06 00:00:00-03:00,34.01500216208702,34.06648921742626,33.43149529511128,33.49156188964844,31118500,0.0,0.0,PETR4.SA
2024-12-09 00:00:00-03:00,33.79189752986999,34.46979240940464,33.77473517839795,34.35824203491211,28548700,0.0,0.0,PETR4.SA
2024-12-10 00:00:00-03:00,34.58134502894901,34.692898673508154,34.418307604888525,34.48695373535156,21837600,0.0,0.0,PETR4.SA
2024-12-11 00:00:00-03:00,34.62425142961126,34.97607146281408,34.28101420911658,34.830196380615234,46900900,0.0,0.0,PETR4.SA
2024-12-12 00:00:00-03:00,34.54624624202136,34.697919754932755,34.01092015313135,34.20720672607422,38310600,1.551743,0.0,PETR4.SA
2024-12-13 00:00:00-03:00,34.439175841408215,34.55516366061481,33.83247503809443,33.993072509765625,23235400,0.0,0.0,PETR4.SA
2024-12-16 00:00:00-03:00,34.07337057009066,34.13582476300259,33.752179036614265,33.850318908691406,21349400,0.0,0.0,PETR4.SA
2024-12-17 00:00:00-03:00,33.85032145729945,34.341037872122705,33.75218157783331,34.17151641845703,39617200,0.0,0.0,PETR4.SA
2024-12-18 00:00:00-03:00,34.15367293453116,34.260740193901725,33.28823471069336,33.28823471069336,58126400,0.0,0.0,PETR4.SA
2024-12-19 00:00:00-03:00,33.600503208854775,33.841399419270026,32.993802398216005,33.15439987182617,43268400,0.0,0.0,PETR4.SA
2024-12-20 00:00:00-03:00,33.15440054642693,33.32391859268761,32.752906854232215,32.87781524658203,59277400,0.0,0.0,PETR4.SA
2024-12-23 00:00:00-03:00,33.01164621053403,33.05625586255131,32.76182943643863,32.88673782348633,43785600,0.0,0.0,PETR4.SA
2024-12-26 00:00:00-03:00,33.00427847007169,33.34701064563937,32.97648689170171,33.13396072387695,22920700,1.356891,0.0,PETR4.SA
