Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-12-12 00:00:00-03:00,11.222994923950628,11.373638536628551,10.77106177770953,10.997028350830078,9297382,0.0,0.0,VBBR3.SA
2022-12-13 00:00:00-03:00,11.034690689334866,11.222996579412841,10.70327438479648,10.763531684875488,9930404,0.0,0.0,VBBR3.SA
2022-12-14 00:00:00-03:00,10.64301520955426,11.012094527010126,10.409516928848342,10.8237886428833,18800845,0.0,0.0,VBBR3.SA
2022-12-15 00:00:00-03:00,10.740932391144415,11.117543333853433,10.582756333788321,10.838851928710938,7495895,0.0,0.0,VBBR3.SA
2022-12-16 00:00:00-03:00,10.861448333592381,10.981964457379428,10.658078336454814,10.73340129852295,12347239,0.0,0.0,VBBR3.SA
2022-12-19 00:00:00-03:00,10.914175499219922,11.222996763935965,10.846385746990512,11.147674560546875,14078676,0.0,0.0,VBBR3.SA
2022-12-20 00:00:00-03:00,11.110011815143045,11.58454156577943,10.899110131194918,11.320914268493652,28962607,0.0,0.0,VBBR3.SA
2022-12-21 00:00:00-03:00,11.388704767400805,11.825573064846315,11.170269849275517,11.674928665161133,20885746,0.0,0.0,VBBR3.SA
2022-12-22 00:00:00-03:00,11.783228357341812,12.053662992664826,11.705961205925258,11.883675575256348,11124683,0.364262,0.0,VBBR3.SA
2022-12-23 00:00:00-03:00,11.937762001084064,12.401364914638894,11.875948752838674,12.169564247131348,12290899,0.0,0.0,VBBR3.SA
2022-12-26 00:00:00-03:00,12.100023947169406,12.23137819242259,11.682781932608027,11.77550220489502,3710834,0.0,0.0,VBBR3.SA
2022-12-27 00:00:00-03:00,11.829589948569373,11.953217248221407,11.520521304804312,11.628695487976074,4190045,0.0,0.0,VBBR3.SA
2022-12-28 00:00:00-03:00,11.675052480668498,12.08456824438003,11.675052480668498,11.99184799194336,5211769,0.0,0.0,VBBR3.SA
2022-12-29 00:00:00-03:00,12.10002305640494,12.324097557449477,11.937761802577938,12.015028953552246,16132943,0.0,0.0,VBBR3.SA
2023-01-02 00:00:00-03:00,11.837315214924208,11.860495280977014,11.288719002891385,11.358259201049805,5720864,0.0,0.0,VBBR3.SA
2023-01-03 00:00:00-03:00,11.427799669392183,11.466433639906834,10.97192371079245,11.01828384399414,9427093,0.0,0.0,VBBR3.SA
2023-01-04 00:00:00-03:00,11.226905689114885,11.396893114188748,10.995105013682295,11.342806816101074,9091730,0.0,0.0,VBBR3.SA
2023-01-05 00:00:00-03:00,11.489612813170993,11.644147904560036,11.226905130984255,11.396892547607422,12701774,0.0,0.0,VBBR3.SA
2023-01-06 00:00:00-03:00,11.373712027281112,11.636419698982941,11.288718716996618,11.474159240722656,7481864,0.0,0.0,VBBR3.SA
2023-01-09 00:00:00-03:00,11.319626403865334,11.497340788189966,11.157365924689755,11.373713493347168,8204429,0.0,0.0,VBBR3.SA
2023-01-10 00:00:00-03:00,11.311899224387513,11.613240876484749,11.165091874279094,11.50506591796875,11728142,0.0,0.0,VBBR3.SA
2023-01-11 00:00:00-03:00,11.505065791463778,11.67505399534427,11.296445985685498,11.620966911315918,15980739,0.0,0.0,VBBR3.SA
2023-01-12 00:00:00-03:00,11.311899911809629,11.744595036549294,11.28099289167968,11.667327880859375,12544215,0.0,0.0,VBBR3.SA
2023-01-13 00:00:00-03:00,11.474158965160195,11.613240143884385,11.33507857570581,11.412344932556152,9655345,0.0,0.0,VBBR3.SA
2023-01-16 00:00:00-03:00,11.327352453522675,11.590060138146645,11.219178283181702,11.420073509216309,15566973,0.0,0.0,VBBR3.SA
2023-01-17 00:00:00-03:00,11.466433163956978,11.821861889443255,11.458705423050976,11.783227920532227,16397827,0.0,0.0,VBBR3.SA
2023-01-18 00:00:00-03:00,11.906855427041751,12.215924027134633,11.76004728950874,11.798681259155273,15794261,0.0,0.0,VBBR3.SA
2023-01-19 00:00:00-03:00,11.675053862350149,11.914582261851473,11.535972677965868,11.845041275024414,8121526,0.0,0.0,VBBR3.SA
2023-01-20 00:00:00-03:00,11.821863373720825,11.845042652999922,11.543700972592653,11.682782173156738,6118672,0.0,0.0,VBBR3.SA
2023-01-23 00:00:00-03:00,11.675052584533208,11.83731381701065,11.497338239602096,11.52051830291748,5079595,0.0,0.0,VBBR3.SA
2023-01-24 00:00:00-03:00,11.551427795755732,11.953215881740311,11.551427795755732,11.945488929748535,9469508,0.0,0.0,VBBR3.SA
2023-01-25 00:00:00-03:00,12.0150286957614,12.385911328188472,11.90685531813419,12.35500431060791,11811259,0.0,0.0,VBBR3.SA
2023-01-26 00:00:00-03:00,12.42454388987294,12.594531294201422,12.215923307443811,12.3240966796875,9194021,0.0,0.0,VBBR3.SA
2023-01-27 00:00:00-03:00,12.308645351126994,12.385912507802278,12.10002394917674,12.370458602905273,9550055,0.0,0.0,VBBR3.SA
2023-01-30 00:00:00-03:00,12.362731103694792,12.424544348792956,12.045935558781036,12.246829986572266,7312951,0.0,0.0,VBBR3.SA
2023-01-31 00:00:00-03:00,12.30864556013651,12.810880903149291,12.30864556013651,12.718160629272461,16146332,0.0,0.0,VBBR3.SA
2023-02-01 00:00:00-03:00,12.718158108694531,12.77997134927184,12.20046896312176,12.331822395324707,7565088,0.0,0.0,VBBR3.SA
2023-02-02 00:00:00-03:00,12.293190145930433,12.71043290569752,12.239103063051749,12.579078674316406,11582365,0.0,0.0,VBBR3.SA
2023-02-03 00:00:00-03:00,12.416818500848722,12.439999357749521,11.922309339029644,12.092297554016113,9182988,0.0,0.0,VBBR3.SA
2023-02-06 00:00:00-03:00,12.16956343786545,12.718158840665417,12.076841598488622,12.56362533569336,16597159,0.0,0.0,VBBR3.SA
2023-02-07 00:00:00-03:00,12.640891481979185,12.648619222612703,12.215923363831267,12.30091667175293,8201752,0.0,0.0,VBBR3.SA
2023-02-08 00:00:00-03:00,12.331823319592147,12.687252044677734,12.192742925916827,12.687252044677734,6526869,0.0,0.0,VBBR3.SA
2023-02-09 00:00:00-03:00,12.648620288020226,12.69498042156788,12.03048228006197,12.10002326965332,18554598,0.0,0.0,VBBR3.SA
2023-02-10 00:00:00-03:00,12.092296221536769,12.23137661199657,11.651873406541116,11.899127960205078,13670693,0.0,0.0,VBBR3.SA
2023-02-13 00:00:00-03:00,11.821861644569195,12.270009834057591,11.783227676458417,12.161835670471191,5303777,0.0,0.0,VBBR3.SA
2023-02-14 00:00:00-03:00,12.138657276520247,12.2700107255389,11.698234427969286,11.814135551452637,11272923,0.0,0.0,VBBR3.SA
2023-02-15 00:00:00-03:00,11.783227244052178,12.169562964633615,11.736867115436361,12.06138801574707,10613767,0.0,0.0,VBBR3.SA
2023-02-16 00:00:00-03:00,11.891401774528681,12.161836410684497,11.68278117540441,12.038209915161133,14265048,0.0,0.0,VBBR3.SA
2023-02-17 00:00:00-03:00,12.053663898812134,12.130931056037332,11.868223352887595,11.906856536865234,11702114,0.0,0.0,VBBR3.SA
2023-02-22 00:00:00-03:00,11.821862122853162,11.821862122853162,11.535972799368533,11.690507888793945,6733699,0.0,0.0,VBBR3.SA
2023-02-23 00:00:00-03:00,11.760047641386715,11.868222601779792,11.528246973651079,11.659601211547852,8160943,0.0,0.0,VBBR3.SA
2023-02-24 00:00:00-03:00,11.682780955689637,11.775501220223328,11.389166258486387,11.51279354095459,6432826,0.0,0.0,VBBR3.SA
2023-02-27 00:00:00-03:00,11.535973124551589,11.60551411407075,11.242358419541329,11.327352523803711,10739300,0.0,0.0,VBBR3.SA
2023-02-28 00:00:00-03:00,11.288719772726395,11.6518746918323,11.280992820425238,11.427800178527832,10771969,0.0,0.0,VBBR3.SA
