Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,35.069361510369724,35.84889586971018,34.95387616235326,35.5601806640625,5837200,0.0,0.0,EQTL3.SA
2025-05-20 00:00:00-03:00,35.61792401657825,35.91626516382683,35.23297160561357,35.90664291381836,4995800,0.0,0.0,EQTL3.SA
2025-05-21 00:00:00-03:00,35.90663990701658,35.90663990701658,34.79989401684319,34.934627532958984,8552900,0.0,0.0,EQTL3.SA
2025-05-22 00:00:00-03:00,34.93462896989983,35.483188977342216,34.7325286874133,34.78064727783203,7470300,0.0,0.0,EQTL3.SA
2025-05-23 00:00:00-03:00,34.626665730669465,34.95387728658451,34.13585023240348,34.92500686645508,4471500,0.0,0.0,EQTL3.SA
2025-05-26 00:00:00-03:00,35.030869324112906,35.47356622361487,34.82876537328543,35.098236083984375,3626500,0.0,0.0,EQTL3.SA
2025-05-27 00:00:00-03:00,35.89701685304309,36.07024672222839,35.58905345698327,35.71416473388672,5736600,0.0,0.0,EQTL3.SA
2025-05-28 00:00:00-03:00,35.79115360822969,35.79115360822969,35.27146767390627,35.42544937133789,3880000,0.0,0.0,EQTL3.SA
2025-05-29 00:00:00-03:00,35.281087712169324,36.10874066068603,35.281087712169324,35.65641784667969,4004900,0.0,0.0,EQTL3.SA
2025-05-30 00:00:00-03:00,35.70453772932738,35.77190449072054,35.059740535646235,35.213722229003906,10521400,0.0,0.0,EQTL3.SA
2025-06-02 00:00:00-03:00,35.46394175740718,35.666045716523456,34.992374418966705,35.1367301940918,14681100,0.0,0.0,EQTL3.SA
2025-06-03 00:00:00-03:00,35.030868063940034,35.598676213297296,35.001993974167334,35.58905029296875,5398500,0.0,0.0,EQTL3.SA
2025-06-04 00:00:00-03:00,35.66604440790001,35.83927426866472,35.10785848516639,35.3869514465332,7151000,0.0,0.0,EQTL3.SA
2025-06-05 00:00:00-03:00,35.598676048604666,35.598676048604666,35.02124198159028,35.30033493041992,6912500,0.0,0.0,EQTL3.SA
2025-06-06 00:00:00-03:00,35.41582075686732,35.444694846899026,34.80951626318314,34.88650894165039,6358100,0.0,0.0,EQTL3.SA
2025-06-09 00:00:00-03:00,34.7036597108828,34.87688958056612,34.18397010183286,34.4823112487793,5782200,0.0,0.0,EQTL3.SA
2025-06-10 00:00:00-03:00,34.79027413185748,35.35808232494085,34.645914685515876,35.04049301147461,10814200,0.0,0.0,EQTL3.SA
2025-06-11 00:00:00-03:00,34.74214965598061,35.223342884851334,34.45343445290078,35.03086853027344,6744300,0.0,0.0,EQTL3.SA
2025-06-12 00:00:00-03:00,34.6555377147915,35.261842263363796,34.6555377147915,35.15597915649414,4777200,0.0,0.0,EQTL3.SA
2025-06-13 00:00:00-03:00,34.67478289763575,35.21372063560763,34.62666430899128,35.03086853027344,10091700,0.0,0.0,EQTL3.SA
2025-06-16 00:00:00-03:00,35.589051731124904,35.60829990134688,35.20409934032469,35.531307220458984,8451000,0.0,0.0,EQTL3.SA
2025-06-17 00:00:00-03:00,35.5120633665304,35.63717096842619,35.01162194530776,35.2618408203125,5738700,0.0,0.0,EQTL3.SA
2025-06-18 00:00:00-03:00,35.386952888822584,35.45431965173089,34.97312639026398,35.184852600097656,7325800,0.0,0.0,EQTL3.SA
2025-06-20 00:00:00-03:00,35.00199718436554,35.07898986920352,34.21284052084263,34.578548431396484,21432500,0.0,0.0,EQTL3.SA
2025-06-23 00:00:00-03:00,34.5111783409359,34.60741551649295,34.11660004721129,34.260955810546875,6713600,0.0,0.0,EQTL3.SA
2025-06-24 00:00:00-03:00,34.2898302121539,35.00199412866641,34.07810401854658,34.645912170410156,4433500,0.0,0.0,EQTL3.SA
