Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,4.360000133514404,4.480000019073486,4.300000190734863,4.480000019073486,339000,0.0,0.0,LIGT3.SA
2024-12-03 00:00:00-03:00,4.46999979019165,4.670000076293945,4.429999828338623,4.519999980926514,444700,0.0,0.0,LIGT3.SA
2024-12-04 00:00:00-03:00,4.510000228881836,4.599999904632568,4.28000020980835,4.570000171661377,933800,0.0,0.0,LIGT3.SA
2024-12-05 00:00:00-03:00,4.480000019073486,4.639999866485596,4.449999809265137,4.449999809265137,500000,0.0,0.0,LIGT3.SA
2024-12-06 00:00:00-03:00,4.449999809265137,4.460000038146973,4.289999961853027,4.360000133514404,425200,0.0,0.0,LIGT3.SA
2024-12-09 00:00:00-03:00,4.360000133514404,4.409999847412109,4.309999942779541,4.340000152587891,221700,0.0,0.0,LIGT3.SA
2024-12-10 00:00:00-03:00,4.389999866485596,4.400000095367432,4.28000020980835,4.340000152587891,445200,0.0,0.0,LIGT3.SA
2024-12-11 00:00:00-03:00,4.340000152587891,4.440000057220459,4.309999942779541,4.409999847412109,418600,0.0,0.0,LIGT3.SA
2024-12-12 00:00:00-03:00,4.409999847412109,4.409999847412109,4.199999809265137,4.199999809265137,491100,0.0,0.0,LIGT3.SA
2024-12-13 00:00:00-03:00,4.21999979019165,4.340000152587891,4.179999828338623,4.25,349300,0.0,0.0,LIGT3.SA
2024-12-16 00:00:00-03:00,4.25,4.360000133514404,4.230000019073486,4.300000190734863,578700,0.0,0.0,LIGT3.SA
2024-12-17 00:00:00-03:00,4.269999980926514,4.449999809265137,4.199999809265137,4.380000114440918,734200,0.0,0.0,LIGT3.SA
2024-12-18 00:00:00-03:00,4.289999961853027,4.289999961853027,4.059999942779541,4.130000114440918,1353600,0.0,0.0,LIGT3.SA
2024-12-19 00:00:00-03:00,4.130000114440918,4.389999866485596,4.099999904632568,4.349999904632568,685900,0.0,0.0,LIGT3.SA
2024-12-20 00:00:00-03:00,4.300000190734863,4.349999904632568,4.25,4.349999904632568,1145800,0.0,0.0,LIGT3.SA
2024-12-23 00:00:00-03:00,4.349999904632568,4.349999904632568,4.239999771118164,4.25,116100,0.0,0.0,LIGT3.SA
2024-12-26 00:00:00-03:00,4.300000190734863,4.300000190734863,4.019999980926514,4.039999961853027,407400,0.0,0.0,LIGT3.SA
2024-12-27 00:00:00-03:00,4.090000152587891,4.090000152587891,3.9700000286102295,3.9700000286102295,415200,0.0,0.0,LIGT3.SA
2024-12-30 00:00:00-03:00,3.9600000381469727,4.079999923706055,3.9600000381469727,4.059999942779541,548700,0.0,0.0,LIGT3.SA
2025-01-02 00:00:00-03:00,4.090000152587891,4.090000152587891,3.990000009536743,4.050000190734863,247700,0.0,0.0,LIGT3.SA
2025-01-03 00:00:00-03:00,3.9600000381469727,4.03000020980835,3.9600000381469727,4.0,412000,0.0,0.0,LIGT3.SA
2025-01-06 00:00:00-03:00,4.0,4.099999904632568,3.9800000190734863,4.099999904632568,488000,0.0,0.0,LIGT3.SA
2025-01-07 00:00:00-03:00,4.03000020980835,4.090000152587891,4.0,4.0,267900,0.0,0.0,LIGT3.SA
2025-01-08 00:00:00-03:00,4.0,4.0,3.9000000953674316,3.9000000953674316,552600,0.0,0.0,LIGT3.SA
2025-01-09 00:00:00-03:00,3.890000104904175,3.890000104904175,3.8299999237060547,3.859999895095825,430500,0.0,0.0,LIGT3.SA
2025-01-10 00:00:00-03:00,3.859999895095825,4.050000190734863,3.7799999713897705,4.050000190734863,466700,0.0,0.0,LIGT3.SA
2025-01-13 00:00:00-03:00,4.010000228881836,4.03000020980835,3.950000047683716,3.9600000381469727,239200,0.0,0.0,LIGT3.SA
2025-01-14 00:00:00-03:00,3.9600000381469727,3.9600000381469727,3.859999895095825,3.869999885559082,229200,0.0,0.0,LIGT3.SA
2025-01-15 00:00:00-03:00,3.869999885559082,4.099999904632568,3.8399999141693115,4.099999904632568,633800,0.0,0.0,LIGT3.SA
2025-01-16 00:00:00-03:00,4.059999942779541,4.070000171661377,3.9600000381469727,3.990000009536743,392600,0.0,0.0,LIGT3.SA
2025-01-17 00:00:00-03:00,4.0,4.0,3.950000047683716,3.950000047683716,394600,0.0,0.0,LIGT3.SA
2025-01-20 00:00:00-03:00,3.950000047683716,4.079999923706055,3.940000057220459,4.079999923706055,503300,0.0,0.0,LIGT3.SA
2025-01-21 00:00:00-03:00,4.050000190734863,4.179999828338623,4.0,4.079999923706055,747400,0.0,0.0,LIGT3.SA
2025-01-22 00:00:00-03:00,4.159999847412109,4.159999847412109,4.0,4.0,267400,0.0,0.0,LIGT3.SA
2025-01-23 00:00:00-03:00,4.0,4.03000020980835,3.9700000286102295,3.9800000190734863,112400,0.0,0.0,LIGT3.SA
2025-01-24 00:00:00-03:00,3.9600000381469727,4.0,3.940000057220459,3.940000057220459,213800,0.0,0.0,LIGT3.SA
2025-01-27 00:00:00-03:00,3.940000057220459,4.03000020980835,3.940000057220459,3.9600000381469727,255000,0.0,0.0,LIGT3.SA
2025-01-28 00:00:00-03:00,3.990000009536743,4.010000228881836,3.9700000286102295,4.0,157000,0.0,0.0,LIGT3.SA
2025-01-29 00:00:00-03:00,3.9700000286102295,4.170000076293945,3.9700000286102295,4.139999866485596,355000,0.0,0.0,LIGT3.SA
2025-01-30 00:00:00-03:00,4.139999866485596,4.269999980926514,4.119999885559082,4.239999771118164,567500,0.0,0.0,LIGT3.SA
2025-01-31 00:00:00-03:00,4.230000019073486,4.269999980926514,4.130000114440918,4.130000114440918,157500,0.0,0.0,LIGT3.SA
2025-02-03 00:00:00-03:00,4.110000133514404,4.210000038146973,4.050000190734863,4.210000038146973,224200,0.0,0.0,LIGT3.SA
2025-02-04 00:00:00-03:00,4.25,4.269999980926514,4.119999885559082,4.119999885559082,108300,0.0,0.0,LIGT3.SA
2025-02-05 00:00:00-03:00,4.130000114440918,4.170000076293945,4.099999904632568,4.159999847412109,70300,0.0,0.0,LIGT3.SA
2025-02-06 00:00:00-03:00,4.179999828338623,4.179999828338623,4.050000190734863,4.050000190734863,224700,0.0,0.0,LIGT3.SA
2025-02-07 00:00:00-03:00,4.050000190734863,4.059999942779541,4.019999980926514,4.019999980926514,141600,0.0,0.0,LIGT3.SA
2025-02-10 00:00:00-03:00,3.9800000190734863,4.039999961853027,3.9200000762939453,3.940000057220459,469700,0.0,0.0,LIGT3.SA
2025-02-11 00:00:00-03:00,3.940000057220459,4.070000171661377,3.940000057220459,3.990000009536743,146100,0.0,0.0,LIGT3.SA
2025-02-12 00:00:00-03:00,3.9600000381469727,4.03000020980835,3.9600000381469727,3.9600000381469727,144700,0.0,0.0,LIGT3.SA
2025-02-13 00:00:00-03:00,3.990000009536743,4.03000020980835,3.940000057220459,3.9600000381469727,157800,0.0,0.0,LIGT3.SA
