Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,19.059999465942383,19.229999542236328,18.56999969482422,18.950000762939453,6445200,0.0,0.0,BRAV3.SA
2025-05-20 00:00:00-03:00,18.899999618530273,19.030000686645508,18.350000381469727,18.600000381469727,6243000,0.0,0.0,BRAV3.SA
2025-05-21 00:00:00-03:00,18.75,19.149999618530273,18.510000228881836,18.600000381469727,4963200,0.0,0.0,BRAV3.SA
2025-05-22 00:00:00-03:00,18.559999465942383,18.579999923706055,18.0,18.139999389648438,5624600,0.0,0.0,BRAV3.SA
2025-05-23 00:00:00-03:00,17.8700008392334,18.25,17.610000610351562,18.200000762939453,4690600,0.0,0.0,BRAV3.SA
2025-05-26 00:00:00-03:00,18.329999923706055,18.81999969482422,18.270000457763672,18.350000381469727,3667000,0.0,0.0,BRAV3.SA
2025-05-27 00:00:00-03:00,18.489999771118164,19.06999969482422,18.489999771118164,18.93000030517578,7132400,0.0,0.0,BRAV3.SA
2025-05-28 00:00:00-03:00,19.450000762939453,20.06999969482422,19.049999237060547,19.739999771118164,11581600,0.0,0.0,BRAV3.SA
2025-05-29 00:00:00-03:00,19.809999465942383,19.950000762939453,19.25,19.440000534057617,4950400,0.0,0.0,BRAV3.SA
2025-05-30 00:00:00-03:00,19.360000610351562,19.559999465942383,18.75,18.899999618530273,6473000,0.0,0.0,BRAV3.SA
2025-06-02 00:00:00-03:00,19.799999237060547,19.850000381469727,18.559999465942383,18.65999984741211,8977100,0.0,0.0,BRAV3.SA
2025-06-03 00:00:00-03:00,18.450000762939453,19.40999984741211,18.3700008392334,19.3799991607666,6236400,0.0,0.0,BRAV3.SA
2025-06-04 00:00:00-03:00,19.700000762939453,20.1200008392334,19.5,19.610000610351562,8531600,0.0,0.0,BRAV3.SA
2025-06-05 00:00:00-03:00,19.780000686645508,20.270000457763672,19.200000762939453,19.329999923706055,18963700,0.0,0.0,BRAV3.SA
2025-06-06 00:00:00-03:00,19.450000762939453,19.68000030517578,19.15999984741211,19.649999618530273,4647500,0.0,0.0,BRAV3.SA
2025-06-09 00:00:00-03:00,19.579999923706055,19.6299991607666,19.020000457763672,19.149999618530273,4675400,0.0,0.0,BRAV3.SA
2025-06-10 00:00:00-03:00,19.40999984741211,19.899999618530273,19.09000015258789,19.780000686645508,7335900,0.0,0.0,BRAV3.SA
2025-06-11 00:00:00-03:00,19.950000762939453,20.530000686645508,19.690000534057617,20.3799991607666,10333200,0.0,0.0,BRAV3.SA
2025-06-12 00:00:00-03:00,20.0,20.559999465942383,19.729999542236328,20.469999313354492,6622000,0.0,0.0,BRAV3.SA
2025-06-13 00:00:00-03:00,21.649999618530273,21.799999237060547,20.610000610351562,20.780000686645508,13461900,0.0,0.0,BRAV3.SA
2025-06-16 00:00:00-03:00,20.610000610351562,20.989999771118164,20.3700008392334,20.68000030517578,6919400,0.0,0.0,BRAV3.SA
2025-06-17 00:00:00-03:00,20.950000762939453,21.149999618530273,20.399999618530273,20.59000015258789,9429100,0.0,0.0,BRAV3.SA
2025-06-18 00:00:00-03:00,20.59000015258789,20.75,20.049999237060547,20.43000030517578,8255700,0.0,0.0,BRAV3.SA
2025-06-20 00:00:00-03:00,20.280000686645508,20.68000030517578,20.18000030517578,20.31999969482422,7767100,0.0,0.0,BRAV3.SA
2025-06-23 00:00:00-03:00,20.459999084472656,20.700000762939453,19.600000381469727,19.850000381469727,11700000,0.0,0.0,BRAV3.SA
2025-06-24 00:00:00-03:00,19.25,19.610000610351562,18.440000534057617,18.479999542236328,15325600,0.0,0.0,BRAV3.SA
2025-06-25 00:00:00-03:00,18.59000015258789,18.6200008392334,17.520000457763672,17.600000381469727,12158800,0.0,0.0,BRAV3.SA
2025-06-26 00:00:00-03:00,17.690000534057617,18.15999984741211,17.670000076293945,17.84000015258789,8151200,0.0,0.0,BRAV3.SA
2025-06-27 00:00:00-03:00,17.739999771118164,17.84000015258789,17.110000610351562,17.200000762939453,7663200,0.0,0.0,BRAV3.SA
2025-06-30 00:00:00-03:00,17.219999313354492,17.5,16.8700008392334,17.399999618530273,8896100,0.0,0.0,BRAV3.SA
2025-07-01 00:00:00-03:00,17.549999237060547,17.639999389648438,17.219999313354492,17.450000762939453,7389400,0.0,0.0,BRAV3.SA
2025-07-02 00:00:00-03:00,17.520000457763672,17.84000015258789,17.139999389648438,17.610000610351562,6938400,0.0,0.0,BRAV3.SA
2025-07-03 00:00:00-03:00,17.84000015258789,17.989999771118164,17.559999465942383,17.93000030517578,6652000,0.0,0.0,BRAV3.SA
2025-07-04 00:00:00-03:00,17.799999237060547,18.139999389648438,17.700000762939453,17.989999771118164,3691800,0.0,0.0,BRAV3.SA
2025-07-07 00:00:00-03:00,18.0,18.059999465942383,17.610000610351562,17.700000762939453,4126100,0.0,0.0,BRAV3.SA
2025-07-08 00:00:00-03:00,17.75,18.299999237060547,17.75,18.270000457763672,7923300,0.0,0.0,BRAV3.SA
2025-07-09 00:00:00-03:00,18.219999313354492,18.309999465942383,17.969999313354492,18.049999237060547,7870700,0.0,0.0,BRAV3.SA
2025-07-10 00:00:00-03:00,17.610000610351562,17.899999618530273,17.530000686645508,17.75,6699700,0.0,0.0,BRAV3.SA
2025-07-11 00:00:00-03:00,17.700000762939453,17.959999084472656,17.6200008392334,17.790000915527344,9266900,0.0,0.0,BRAV3.SA
2025-07-14 00:00:00-03:00,17.969999313354492,18.489999771118164,17.68000030517578,18.149999618530273,11516600,0.0,0.0,BRAV3.SA
2025-07-15 00:00:00-03:00,18.239999771118164,18.31999969482422,17.81999969482422,18.270000457763672,7135800,0.0,0.0,BRAV3.SA
2025-07-16 00:00:00-03:00,18.190000534057617,18.520000457763672,17.829999923706055,18.510000228881836,6636800,0.0,0.0,BRAV3.SA
2025-07-17 00:00:00-03:00,18.510000228881836,19.010000228881836,18.350000381469727,18.719999313354492,10185300,0.0,0.0,BRAV3.SA
2025-07-18 00:00:00-03:00,18.719999313354492,18.829999923706055,18.489999771118164,18.739999771118164,5144800,0.0,0.0,BRAV3.SA
2025-07-21 00:00:00-03:00,18.649999618530273,18.780000686645508,18.399999618530273,18.459999084472656,4723900,0.0,0.0,BRAV3.SA
2025-07-22 00:00:00-03:00,18.459999084472656,18.739999771118164,18.459999084472656,18.649999618530273,4139500,0.0,0.0,BRAV3.SA
2025-07-23 00:00:00-03:00,18.700000762939453,19.450000762939453,18.649999618530273,19.18000030517578,6495200,0.0,0.0,BRAV3.SA
2025-07-24 00:00:00-03:00,19.209999084472656,19.389999389648438,19.010000228881836,19.09000015258789,6544900,0.0,0.0,BRAV3.SA
2025-07-25 00:00:00-03:00,19.18000030517578,19.510000228881836,19.100000381469727,19.510000228881836,5095700,0.0,0.0,BRAV3.SA
2025-07-28 00:00:00-03:00,19.65999984741211,20.209999084472656,19.31999969482422,19.350000381469727,7963400,0.0,0.0,BRAV3.SA
2025-07-29 00:00:00-03:00,19.40999984741211,20.18000030517578,19.219999313354492,19.8799991607666,6173800,0.0,0.0,BRAV3.SA
2025-07-30 00:00:00-03:00,19.760000228881836,20.420000076293945,19.639999389648438,20.09000015258789,9160100,0.0,0.0,BRAV3.SA
2025-07-31 00:00:00-03:00,19.940000534057617,20.030000686645508,19.549999237060547,19.739999771118164,5227400,0.0,0.0,BRAV3.SA
2025-08-01 00:00:00-03:00,19.940000534057617,20.31999969482422,19.209999084472656,19.389999389648438,9675900,0.0,0.0,BRAV3.SA
2025-08-04 00:00:00-03:00,19.299999237060547,19.459999084472656,19.0,19.18000030517578,6398300,0.0,0.0,BRAV3.SA
2025-08-05 00:00:00-03:00,19.100000381469727,20.520000457763672,19.020000457763672,20.280000686645508,13025100,0.0,0.0,BRAV3.SA
2025-08-06 00:00:00-03:00,20.530000686645508,20.649999618530273,19.729999542236328,19.899999618530273,13897300,0.0,0.0,BRAV3.SA
2025-08-07 00:00:00-03:00,20.40999984741211,20.540000915527344,19.5,19.959999084472656,14503000,0.0,0.0,BRAV3.SA
2025-08-08 00:00:00-03:00,19.959999084472656,20.309999465942383,19.700000762939453,20.049999237060547,8960700,0.0,0.0,BRAV3.SA
2025-08-11 00:00:00-03:00,20.0,20.239999771118164,19.799999237060547,20.079999923706055,5757600,0.0,0.0,BRAV3.SA
2025-08-12 00:00:00-03:00,20.049999237060547,20.270000457763672,19.700000762939453,19.700000762939453,6562700,0.0,0.0,BRAV3.SA
2025-08-13 00:00:00-03:00,19.700000762939453,20.34000015258789,19.639999389648438,19.940000534057617,8041600,0.0,0.0,BRAV3.SA
2025-08-14 00:00:00-03:00,19.81999969482422,20.190000534057617,19.760000228881836,19.940000534057617,5713100,0.0,0.0,BRAV3.SA
2025-08-15 00:00:00-03:00,19.940000534057617,20.0,19.440000534057617,19.540000915527344,6510300,0.0,0.0,BRAV3.SA
