Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-12-12 00:00:00-03:00,29.495801362690916,29.74305004621764,28.470179910959047,28.973833084106445,1941400,0.0,0.0,CPFE3.SA
2022-12-13 00:00:00-03:00,28.982990743883672,29.413385243497174,27.856637954711914,27.856637954711914,2631700,0.0,0.0,CPFE3.SA
2022-12-14 00:00:00-03:00,27.74674771002832,28.094727711085163,27.06910455914729,27.710119247436523,3735700,0.0,0.0,CPFE3.SA
2022-12-15 00:00:00-03:00,27.60023091850211,28.32366184537437,27.462871124442373,27.96652603149414,1185900,0.0,0.0,CPFE3.SA
2022-12-16 00:00:00-03:00,27.966526023714184,28.76321387701377,27.270567754497296,27.563602447509766,6247700,0.0,0.0,CPFE3.SA
2022-12-19 00:00:00-03:00,27.8932653625835,28.94636118309743,27.581917313919053,28.818157196044922,2788400,0.0,0.0,CPFE3.SA
2022-12-20 00:00:00-03:00,28.744898837976507,29.53243088722229,28.61669659614563,29.303497314453125,1318600,0.0,0.0,CPFE3.SA
2022-12-21 00:00:00-03:00,29.221080581280233,29.367597925579155,28.74489833899648,29.092878341674805,1837200,0.0,0.0,CPFE3.SA
2022-12-22 00:00:00-03:00,29.450014745766897,29.63316230315737,29.129507393645845,29.47748565673828,974700,0.0,0.0,CPFE3.SA
2022-12-23 00:00:00-03:00,29.605690710811714,30.10934386210712,29.578216307223546,29.94451141357422,801400,0.0,0.0,CPFE3.SA
2022-12-26 00:00:00-03:00,29.880410105276145,29.91703682108072,29.266866330000227,29.67894744873047,483600,0.0,0.0,CPFE3.SA
2022-12-27 00:00:00-03:00,29.770519788888766,29.880410417196646,29.34012705438788,29.761363983154297,585500,0.0,0.0,CPFE3.SA
2022-12-28 00:00:00-03:00,29.898725832302468,29.990297863593963,29.312652954990032,29.843780517578125,1613500,0.0,0.0,CPFE3.SA
2022-12-29 00:00:00-03:00,29.843779625644363,30.72288367546583,29.69726228400745,30.40237808227539,2109100,0.0,0.0,CPFE3.SA
2023-01-02 00:00:00-03:00,29.962827207810403,30.08187015085247,29.30349739850434,29.47748565673828,915500,0.0,0.0,CPFE3.SA
2023-01-03 00:00:00-03:00,29.395070011575147,29.678948905803768,28.973833066525593,29.111194610595703,2774500,0.0,0.0,CPFE3.SA
2023-01-04 00:00:00-03:00,29.239397544241328,29.981143611847795,29.111195296488194,29.450016021728516,1985300,0.0,0.0,CPFE3.SA
2023-01-05 00:00:00-03:00,29.596531881221278,29.788835243142955,29.303497188793273,29.486644744873047,1786900,0.0,0.0,CPFE3.SA
2023-01-06 00:00:00-03:00,29.48664467269742,29.706418944855937,28.95551885731558,29.175294876098633,1291000,0.0,0.0,CPFE3.SA
2023-01-09 00:00:00-03:00,29.037933517387295,29.67894821947568,28.891416170617013,29.440858840942383,1778500,0.0,0.0,CPFE3.SA
2023-01-10 00:00:00-03:00,29.294340376891324,29.486645490299036,28.7265860826153,29.065406799316406,2418800,0.0,0.0,CPFE3.SA
2023-01-11 00:00:00-03:00,29.047090304994686,30.072713452003573,28.937203171122896,29.816308975219727,2201600,0.0,0.0,CPFE3.SA
2023-01-12 00:00:00-03:00,29.7796811325643,30.026929823359723,29.431701105528234,29.578218460083008,1213200,0.0,0.0,CPFE3.SA
2023-01-13 00:00:00-03:00,29.30349720265446,29.605691194316393,29.23939608198358,29.34928321838379,736700,0.0,0.0,CPFE3.SA
2023-01-16 00:00:00-03:00,29.211923287032736,29.91703735771707,29.211923287032736,29.66979217529297,1688600,0.0,0.0,CPFE3.SA
2023-01-17 00:00:00-03:00,29.73389295005974,29.98114162285909,29.138664275552152,29.94451141357422,1972300,0.0,0.0,CPFE3.SA
2023-01-18 00:00:00-03:00,30.072714134252994,30.521425472053487,30.03608392438171,30.37490463256836,2017800,0.0,0.0,CPFE3.SA
2023-01-19 00:00:00-03:00,30.164286178238942,30.42069415419557,29.440858745849933,30.292491912841797,2486400,0.0,0.0,CPFE3.SA
2023-01-20 00:00:00-03:00,30.274176749796123,30.292491854704238,29.697263171562284,29.843780517578125,2093500,0.0,0.0,CPFE3.SA
2023-01-23 00:00:00-03:00,29.981142297824615,30.10934453995886,29.61484718322754,29.61484718322754,773500,0.0,0.0,CPFE3.SA
2023-01-24 00:00:00-03:00,29.68810424636076,30.36574916349861,29.62400312499964,30.237546920776367,1074500,0.0,0.0,CPFE3.SA
2023-01-25 00:00:00-03:00,30.191760201580372,31.134965388146288,30.191760201580372,30.924346923828125,1198100,0.0,0.0,CPFE3.SA
2023-01-26 00:00:00-03:00,30.631312888528075,31.11665094738897,30.631312888528075,30.732044219970703,1287300,0.0,0.0,CPFE3.SA
2023-01-27 00:00:00-03:00,30.960978384252,30.960978384252,30.026928965676834,30.31080436706543,1017100,0.0,0.0,CPFE3.SA
2023-01-30 00:00:00-03:00,30.36574964812034,30.704570365472108,30.283333420305134,30.585527420043945,1392700,0.0,0.0,CPFE3.SA
2023-01-31 00:00:00-03:00,30.585528070837714,30.667944300406557,30.03608537596233,30.475637435913086,3000000,0.0,0.0,CPFE3.SA
2023-02-01 00:00:00-03:00,30.475635317800798,31.272326646011212,29.999453079304033,30.48479461669922,2797200,0.0,0.0,CPFE3.SA
2023-02-02 00:00:00-03:00,30.283332116336727,30.86024568620188,29.788834770738024,29.94451141357422,2885900,0.0,0.0,CPFE3.SA
2023-02-03 00:00:00-03:00,29.84378136138823,29.889567378328547,28.93720460229826,29.111194610595703,2448300,0.0,0.0,CPFE3.SA
2023-02-06 00:00:00-03:00,29.312653864470832,29.486645619871805,28.79068733139087,29.28518295288086,1271300,0.0,0.0,CPFE3.SA
2023-02-07 00:00:00-03:00,29.23023925626438,29.321813036624384,28.506808312707403,28.66248321533203,1777000,0.0,0.0,CPFE3.SA
2023-02-08 00:00:00-03:00,28.68995574383053,28.92804687304121,28.341977475983892,28.845630645751953,1775900,0.0,0.0,CPFE3.SA
2023-02-09 00:00:00-03:00,28.61669705087778,28.726585936067963,27.078263137962658,27.37129783630371,3977000,0.0,0.0,CPFE3.SA
2023-02-10 00:00:00-03:00,27.371297557214582,28.506807875020325,27.243095314653715,28.36029052734375,2163400,0.0,0.0,CPFE3.SA
2023-02-13 00:00:00-03:00,28.37860563245946,28.69911298548618,28.20461562710932,28.36029052734375,833500,0.0,0.0,CPFE3.SA
2023-02-14 00:00:00-03:00,28.369447946777747,28.488494382846685,27.902423248265965,28.140514373779297,889400,0.0,0.0,CPFE3.SA
2023-02-15 00:00:00-03:00,28.14051523120914,28.607539943950968,27.993997879755774,28.076414108276367,1457900,0.0,0.0,CPFE3.SA
2023-02-16 00:00:00-03:00,28.02146955905728,28.506807613804444,27.746748224712633,28.32366180419922,1726800,0.0,0.0,CPFE3.SA
2023-02-17 00:00:00-03:00,28.195461165925455,28.726587013240607,28.067257170625492,28.50680923461914,1643300,0.0,0.0,CPFE3.SA
2023-02-22 00:00:00-03:00,28.387762414198825,28.387762414198825,27.874951711255257,28.1130428314209,1178700,0.0,0.0,CPFE3.SA
2023-02-23 00:00:00-03:00,28.113044125827805,28.369448615792948,27.700962986062983,27.948211669921875,1676100,0.0,0.0,CPFE3.SA
2023-02-24 00:00:00-03:00,27.67349150257025,28.33282135418157,27.572761911504372,27.829166412353516,1543300,0.0,0.0,CPFE3.SA
2023-02-27 00:00:00-03:00,27.746747970581055,28.03062685479961,27.6826468504751,27.746747970581055,795200,0.0,0.0,CPFE3.SA
2023-02-28 00:00:00-03:00,27.655176470675762,28.122199425160495,27.55444513907634,27.737592697143555,3118900,0.0,0.0,CPFE3.SA
2023-03-01 00:00:00-03:00,27.737592712593496,28.03978496093553,27.069105347913005,27.600231170654297,2118200,0.0,0.0,CPFE3.SA
2023-03-02 00:00:00-03:00,27.72843476329826,28.360290162030257,27.27972517349058,27.343826293945312,3851800,0.0,0.0,CPFE3.SA
2023-03-03 00:00:00-03:00,27.472029528515538,27.655177090688813,27.09657859802246,27.09657859802246,2459800,0.0,0.0,CPFE3.SA
2023-03-06 00:00:00-03:00,27.279725187011532,27.66433190993057,26.904272523287855,27.206464767456055,2426600,0.0,0.0,CPFE3.SA
2023-03-07 00:00:00-03:00,27.252253932606244,27.7009635457356,27.151522597156415,27.398771286010742,2536800,0.0,0.0,CPFE3.SA
2023-03-08 00:00:00-03:00,27.389611870082213,28.23208746816609,27.389611870082213,28.0672550201416,2591500,0.0,0.0,CPFE3.SA
2023-03-09 00:00:00-03:00,28.067255988766963,28.43354936000442,27.939053745489993,27.957368850708008,2712100,0.0,0.0,CPFE3.SA
2023-03-10 00:00:00-03:00,27.984838768451272,28.012311425303018,27.49034317149139,27.801692962646484,2171600,0.0,0.0,CPFE3.SA
2023-03-13 00:00:00-03:00,27.609387599111226,28.49765094945448,27.609387599111226,28.38776206970215,1865200,0.0,0.0,CPFE3.SA
2023-03-14 00:00:00-03:00,28.607539278228778,29.285182449587403,28.396920808743914,29.07456398010254,2555700,0.0,0.0,CPFE3.SA
2023-03-15 00:00:00-03:00,28.946362105918286,29.678948855468352,28.39692117044345,29.46833038330078,2172400,0.0,0.0,CPFE3.SA
2023-03-16 00:00:00-03:00,29.35844280131124,29.486645043892437,28.653326973865546,28.763214111328125,1754700,0.0,0.0,CPFE3.SA
2023-03-17 00:00:00-03:00,28.54343861519031,28.54343861519031,26.693654883149684,26.876802444458008,6591100,0.0,0.0,CPFE3.SA
