Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-12-12 00:00:00-03:00,32.34569887256742,32.99851704845358,32.05814606823466,32.43895721435547,2534290,0.0,0.0,ENGI11.SA
2022-12-13 00:00:00-03:00,32.6332467451153,33.43372854110977,32.14363150770494,32.41564178466797,2754180,0.0,0.0,ENGI11.SA
2022-12-14 00:00:00-03:00,32.097000460855135,32.76536437193213,31.568528945903367,32.6487922668457,2978580,0.0,0.0,ENGI11.SA
2022-12-15 00:00:00-03:00,32.23688989649725,32.53998516858249,31.70841516895504,32.042598724365234,2706110,0.0,0.0,ENGI11.SA
2022-12-16 00:00:00-03:00,31.786131691012905,32.36900848146752,31.280973980034133,32.30683517456055,3088910,0.0,0.0,ENGI11.SA
2022-12-19 00:00:00-03:00,32.51666670396051,33.830080578666944,32.50889544875336,33.2472038269043,2584670,0.0,0.0,ENGI11.SA
2022-12-20 00:00:00-03:00,33.387101962573816,34.10209343730167,33.006287563882516,33.77568435668945,2007720,0.0,0.0,ENGI11.SA
2022-12-21 00:00:00-03:00,33.83785853939938,34.055466772812764,32.85085675453852,33.44150161743164,2213530,0.0,0.0,ENGI11.SA
2022-12-22 00:00:00-03:00,33.20057885290274,34.22643679722449,33.20057885290274,33.67464828491211,1092960,0.0,0.0,ENGI11.SA
2022-12-23 00:00:00-03:00,34.00105753843012,35.159036510703096,33.72127604896499,34.35855484008789,1320880,0.0,0.0,ENGI11.SA
2022-12-26 00:00:00-03:00,34.19535503811841,34.288613377811956,33.46481778917231,33.77568435668945,582120,0.0,0.0,ENGI11.SA
2022-12-27 00:00:00-03:00,33.63579547604786,33.78345587383634,33.1617227340061,33.54253387451172,644380,0.0,0.0,ENGI11.SA
2022-12-28 00:00:00-03:00,34.10209671429102,34.77046071395912,33.74460257313583,34.56062698364258,1195700,0.0,0.0,ENGI11.SA
2022-12-29 00:00:00-03:00,34.66942681410388,35.17458456465602,34.26529865698831,34.335243225097656,714340,0.0,0.0,ENGI11.SA
2023-01-02 00:00:00-03:00,33.90779462266867,34.094314521276225,32.86639104016254,33.1772575378418,708400,0.0,0.0,ENGI11.SA
2023-01-03 00:00:00-03:00,33.21612209440849,33.5114461271299,32.64879105801807,32.703189849853516,1144880,0.0,0.0,ENGI11.SA
2023-01-04 00:00:00-03:00,32.718732870809475,33.05291315530394,32.18248690343109,32.28351974487305,1288430,0.0,0.0,ENGI11.SA
2023-01-05 00:00:00-03:00,32.36900913730837,32.70318944578322,31.615158183427656,32.25243377685547,3509660,0.0,0.0,ENGI11.SA
2023-01-06 00:00:00-03:00,31.980421670746523,32.267974427352065,31.67732966439926,32.08922576904297,1453100,0.0,0.0,ENGI11.SA
2023-01-09 00:00:00-03:00,32.00373710584748,32.32237486832834,31.514121948996564,32.11254119873047,1410750,0.0,0.0,ENGI11.SA
2023-01-10 00:00:00-03:00,31.941566595095026,32.166946055597975,31.72395839031661,32.034828186035156,1256420,0.0,0.0,ENGI11.SA
2023-01-11 00:00:00-03:00,32.18248874317748,32.76536227581335,31.78613187119697,32.71873474121094,2766500,0.0,0.0,ENGI11.SA
2023-01-12 00:00:00-03:00,32.89748026966427,33.9155668560172,32.734274130752844,33.8533935546875,1989570,0.0,0.0,ENGI11.SA
2023-01-13 00:00:00-03:00,33.425956964545385,33.61247689790888,32.314608620614166,32.6021614074707,2804340,0.0,0.0,ENGI11.SA
2023-01-16 00:00:00-03:00,32.63324783811345,32.63324783811345,31.685105617956182,31.7395076751709,1115510,0.0,0.0,ENGI11.SA
2023-01-17 00:00:00-03:00,31.716190835965357,32.58661723441467,31.07114392432145,32.5788459777832,4645190,0.0,0.0,ENGI11.SA
2023-01-18 00:00:00-03:00,32.75759394160637,32.81976725441085,32.08923001367748,32.58661651611328,2808520,0.0,0.0,ENGI11.SA
2023-01-19 00:00:00-03:00,32.64101666511343,32.87416738978708,32.28352258321986,32.796451568603516,5846060,0.0,0.0,ENGI11.SA
2023-01-20 00:00:00-03:00,32.70318958038462,32.773137405842576,31.824992006556005,31.86385154724121,1395680,0.0,0.0,ENGI11.SA
2023-01-23 00:00:00-03:00,32.0659165323502,32.60216258302716,31.941569905624227,32.081459045410156,1527020,0.0,0.0,ENGI11.SA
2023-01-24 00:00:00-03:00,32.07368302882524,32.35346452799791,31.599610361868393,32.05036926269531,4818330,0.0,0.0,ENGI11.SA
2023-01-25 00:00:00-03:00,32.02705856329057,33.371557753793006,32.02705856329057,33.11509323120117,5395060,0.0,0.0,ENGI11.SA
2023-01-26 00:00:00-03:00,33.177262011030436,33.946658734723535,33.084003679714144,33.81454086303711,2562780,0.0,0.0,ENGI11.SA
2023-01-27 00:00:00-03:00,33.86116778549222,33.86116778549222,33.34823881972571,33.49589920043945,809600,0.0,0.0,ENGI11.SA
2023-01-30 00:00:00-03:00,33.66687618758769,33.868938616854535,32.95188153785807,33.045143127441406,759440,0.0,0.0,ENGI11.SA
2023-01-31 00:00:00-03:00,33.07623157866028,33.55807225687381,32.74981927458693,32.76536178588867,995500,0.0,0.0,ENGI11.SA
2023-02-01 00:00:00-03:00,32.695415925061326,32.982968678334295,32.29129108053341,32.87416458129883,1743610,0.0,0.0,ENGI11.SA
2023-02-02 00:00:00-03:00,32.524440464330134,33.94665854372687,32.462270417884326,33.67464828491211,2394700,0.0,0.0,ENGI11.SA
2023-02-03 00:00:00-03:00,33.76791445774698,33.83785903061,32.90525929056431,33.076236724853516,2032470,0.0,0.0,ENGI11.SA
2023-02-06 00:00:00-03:00,33.42595690216768,33.6435651212472,32.4855859808553,32.5555305480957,1209780,0.0,0.0,ENGI11.SA
2023-02-07 00:00:00-03:00,33.052914159922764,33.052914159922764,31.382006164419074,31.39754867553711,1317800,0.0,0.0,ENGI11.SA
2023-02-08 00:00:00-03:00,31.459723159250082,32.29129319092482,31.41309236302695,32.15917205810547,992860,0.0,0.0,ENGI11.SA
2023-02-09 00:00:00-03:00,32.0348256496662,32.058139414993946,30.169623328647205,30.363914489746094,4186930,0.0,0.0,ENGI11.SA
2023-02-10 00:00:00-03:00,30.78358669960681,32.02705280441438,30.78358669960681,31.467493057250977,7996340,0.0,0.0,ENGI11.SA
2023-02-13 00:00:00-03:00,31.475263595581055,31.77835885936202,31.11776954443668,31.475263595581055,1633830,0.0,0.0,ENGI11.SA
2023-02-14 00:00:00-03:00,32.01151251827428,32.01151251827428,30.635928451864327,30.690330505371094,1464980,0.0,0.0,ENGI11.SA
2023-02-15 00:00:00-03:00,30.830222713960133,31.483040898957253,30.457182819355122,31.28874969482422,1392930,0.0,0.0,ENGI11.SA
2023-02-16 00:00:00-03:00,31.047824798464298,31.312063811721682,30.35614713257682,31.211030960083008,904640,0.0,0.0,ENGI11.SA
2023-02-17 00:00:00-03:00,30.98565312607151,31.47526837568073,30.93902558696448,31.444183349609375,1393700,0.0,0.0,ENGI11.SA
2023-02-22 00:00:00-03:00,30.876845123165,31.273201983509782,30.472720268404053,30.59706687927246,817520,0.0,0.0,ENGI11.SA
2023-02-23 00:00:00-03:00,30.900166145423288,31.0011990027356,30.03751101336641,30.270658493041992,1498200,0.0,0.0,ENGI11.SA
2023-02-24 00:00:00-03:00,30.30174363319059,30.643698452329666,29.843213455759688,30.154083251953125,985380,0.0,0.0,ENGI11.SA
