Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,2.640000104904175,2.6500000953674316,2.5,2.5199999809265137,17479000,0.0,0.0,RAIZ4.SA
2024-12-03 00:00:00-03:00,2.509999990463257,2.549999952316284,2.5,2.5199999809265137,8044700,0.0,0.0,RAIZ4.SA
2024-12-04 00:00:00-03:00,2.5199999809265137,2.5899999141693115,2.509999990463257,2.559999942779541,10648700,0.0,0.0,RAIZ4.SA
2024-12-05 00:00:00-03:00,2.5899999141693115,2.619999885559082,2.5399999618530273,2.559999942779541,7198800,0.0,0.0,RAIZ4.SA
2024-12-06 00:00:00-03:00,2.569999933242798,2.5899999141693115,2.440000057220459,2.4600000381469727,12556500,0.0,0.0,RAIZ4.SA
2024-12-09 00:00:00-03:00,2.4700000286102295,2.5,2.4200000762939453,2.450000047683716,7301100,0.0,0.0,RAIZ4.SA
2024-12-10 00:00:00-03:00,2.4700000286102295,2.549999952316284,2.450000047683716,2.5299999713897705,8039800,0.0,0.0,RAIZ4.SA
2024-12-11 00:00:00-03:00,2.5299999713897705,2.6500000953674316,2.5199999809265137,2.609999895095825,17653200,0.0,0.0,RAIZ4.SA
2024-12-12 00:00:00-03:00,2.5899999141693115,2.5999999046325684,2.450000047683716,2.4600000381469727,17849500,0.0,0.0,RAIZ4.SA
2024-12-13 00:00:00-03:00,2.4600000381469727,2.4800000190734863,2.430000066757202,2.450000047683716,11458800,0.0,0.0,RAIZ4.SA
2024-12-16 00:00:00-03:00,2.450000047683716,2.4800000190734863,2.4100000858306885,2.4200000762939453,8361200,0.0,0.0,RAIZ4.SA
2024-12-17 00:00:00-03:00,2.4000000953674316,2.4200000762939453,2.319999933242798,2.3299999237060547,28340300,0.0,0.0,RAIZ4.SA
2024-12-18 00:00:00-03:00,2.3299999237060547,2.3299999237060547,2.1500000953674316,2.190000057220459,27431600,0.0,0.0,RAIZ4.SA
2024-12-19 00:00:00-03:00,2.190000057220459,2.2200000286102295,2.1500000953674316,2.1600000858306885,18541900,0.0,0.0,RAIZ4.SA
2024-12-20 00:00:00-03:00,2.1600000858306885,2.319999933242798,2.1500000953674316,2.2899999618530273,16986900,0.0,0.0,RAIZ4.SA
2024-12-23 00:00:00-03:00,2.2699999809265137,2.299999952316284,2.1500000953674316,2.180000066757202,10146500,0.0,0.0,RAIZ4.SA
2024-12-26 00:00:00-03:00,2.180000066757202,2.2100000381469727,2.140000104904175,2.1500000953674316,9760900,0.0,0.0,RAIZ4.SA
2024-12-27 00:00:00-03:00,2.1600000858306885,2.180000066757202,2.109999895095825,2.119999885559082,12949600,0.0,0.0,RAIZ4.SA
2024-12-30 00:00:00-03:00,2.119999885559082,2.1600000858306885,2.0999999046325684,2.1600000858306885,9308400,0.0,0.0,RAIZ4.SA
2025-01-02 00:00:00-03:00,2.1600000858306885,2.1700000762939453,2.0999999046325684,2.130000114440918,14326900,0.0,0.0,RAIZ4.SA
