Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,33.49494374027907,33.90618125262218,33.10049057006836,33.10049057006836,3073400,0.0,0.0,ENGI11.SA
2024-12-03 00:00:00-03:00,33.15923853932702,33.64600910194096,32.99138455674935,33.394229888916016,1748450,0.0,0.0,ENGI11.SA
2024-12-04 00:00:00-03:00,33.22638322620921,33.4026258781269,32.949427468895536,33.075313568115234,3566530,0.0,0.0,ENGI11.SA
2024-12-05 00:00:00-03:00,33.52012060676491,33.74672331467347,33.09209874777824,33.436195373535156,4134240,0.0,0.0,ENGI11.SA
2024-12-06 00:00:00-03:00,33.26834487913933,33.31030926100281,32.69764900722423,32.78157424926758,4439380,0.0,0.0,ENGI11.SA
2024-12-09 00:00:00-03:00,32.85710280814963,33.10888202139518,32.261226980253944,32.278011322021484,3236200,0.0,0.0,ENGI11.SA
2024-12-10 00:00:00-03:00,32.52139934440757,32.764786394103766,32.29480015866794,32.479434967041016,2250930,0.0,0.0,ENGI11.SA
2024-12-11 00:00:00-03:00,32.63050299828363,34.233492126482446,32.319975073173055,33.52851104736328,3294390,0.0,0.0,ENGI11.SA
2024-12-12 00:00:00-03:00,33.402623285767426,33.402623285767426,32.37872557601786,32.80674743652344,4936690,0.0,0.0,ENGI11.SA
2024-12-13 00:00:00-03:00,32.907463894237246,33.058530034348685,32.05141656413307,32.143733978271484,3284380,0.0,0.0,ENGI11.SA
2024-12-16 00:00:00-03:00,32.04302181200077,32.403902789138684,31.41357374274665,31.472322463989258,3187140,0.0,0.0,ENGI11.SA
2024-12-17 00:00:00-03:00,31.757669416348055,32.33675733230553,31.42196147900769,32.31997299194336,5685240,0.0,0.0,ENGI11.SA
2024-12-18 00:00:00-03:00,31.99266507947756,32.2696208196949,30.8932307682426,31.145009994506836,8941460,0.0,0.0,ENGI11.SA
2024-12-19 00:00:00-03:00,31.203761104423403,31.942310975441956,30.893233133477445,31.89195442199707,3358630,0.0,0.0,ENGI11.SA
2024-12-20 00:00:00-03:00,31.740887643264166,32.596934947830015,31.640178060088864,32.58015060424805,4331580,0.0,0.0,ENGI11.SA
2024-12-23 00:00:00-03:00,32.311586018155296,32.311586018155296,31.25411605834961,31.25411605834961,2470490,0.0,0.0,ENGI11.SA
2024-12-26 00:00:00-03:00,31.228936824571864,31.640177891928925,31.13661941367819,31.2121524810791,2522300,0.0,0.0,ENGI11.SA
2024-12-27 00:00:00-03:00,31.45553451954938,31.648565003906125,30.78412567034459,30.918407440185547,1713250,0.0,0.0,ENGI11.SA
2024-12-30 00:00:00-03:00,30.926803742226507,31.17858297473524,30.34771221179311,30.616275787353516,2853180,0.0,0.0,ENGI11.SA
2025-01-02 00:00:00-03:00,30.381280073086934,30.532349721500875,29.777012044481054,30.255393981933594,2985510,0.0,0.0,ENGI11.SA
2025-01-03 00:00:00-03:00,30.255392514034227,30.473599522245454,29.625944480389943,29.877723693847656,3616800,0.0,0.0,ENGI11.SA
2025-01-06 00:00:00-03:00,30.095932682650883,31.06947739530354,29.886117831522732,31.002336502075195,8563610,0.0,0.0,ENGI11.SA
2025-01-07 00:00:00-03:00,31.052693704706826,31.589820861816406,31.035905839784576,31.589820861816406,3045460,0.0,0.0,ENGI11.SA
2025-01-08 00:00:00-03:00,31.220542560017414,31.4555374398976,30.81769721309417,30.884838104248047,6306190,0.0,0.0,ENGI11.SA
2025-01-09 00:00:00-03:00,30.884838117881852,31.136617340240836,30.658238930768714,30.96876335144043,2322210,0.0,0.0,ENGI11.SA
2025-01-10 00:00:00-03:00,30.784129140886396,30.901626583164393,30.330927236159344,30.6666316986084,6276600,0.0,0.0,ENGI11.SA
2025-01-13 00:00:00-03:00,30.910018742385816,30.97715963484928,30.414852459415695,30.582706451416016,2649350,0.0,0.0,ENGI11.SA
2025-01-14 00:00:00-03:00,30.41485152000184,30.616274191170955,30.104323581318255,30.54913330078125,3270520,0.0,0.0,ENGI11.SA
2025-01-15 00:00:00-03:00,31.035902497949884,31.43035565168936,30.55752411536966,31.128223419189453,7460530,0.0,0.0,ENGI11.SA
2025-01-16 00:00:00-03:00,31.111444024959553,31.119836197009807,29.95326089171937,30.21343231201172,6852120,0.0,0.0,ENGI11.SA
2025-01-17 00:00:00-03:00,30.51556700061495,31.052694165698433,30.037185037739427,30.809307098388672,7363070,0.0,0.0,ENGI11.SA
2025-01-20 00:00:00-03:00,30.817695834637913,31.505892579444946,30.305745241857633,31.228933334350586,2179650,0.0,0.0,ENGI11.SA
2025-01-21 00:00:00-03:00,31.346432646223406,31.346432646223406,30.943587293194696,30.97715950012207,2625810,0.0,0.0,ENGI11.SA
