Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,9.834192338736644,9.87392641283383,9.456719108480899,9.466651916503906,9381300,0.0,0.0,AURE3.SA
2024-12-03 00:00:00-03:00,9.486518773575868,9.695122885046532,9.456718456890057,9.556053161621094,7476000,0.0,0.0,AURE3.SA
2024-12-04 00:00:00-03:00,9.685189698871813,9.983195725227185,9.39711742777313,9.436851501464844,10498700,0.0,0.0,AURE3.SA
2024-12-05 00:00:00-03:00,9.516319944690839,9.645455925037238,9.466652114198368,9.526253700256348,4841300,0.0,0.0,AURE3.SA
2024-12-06 00:00:00-03:00,9.53618734910166,9.565987668129617,9.277915391299205,9.397117614746094,6596400,0.0,0.0,AURE3.SA
2024-12-09 00:00:00-03:00,9.397116845583051,9.466651233401848,9.27791463189298,9.357382774353027,3640200,0.0,0.0,AURE3.SA
2024-12-10 00:00:00-03:00,9.377250208778932,9.546120264052293,9.337516133851969,9.526253700256348,3885000,0.0,0.0,AURE3.SA
2024-12-11 00:00:00-03:00,9.496452995395433,9.575921142023425,9.258047608176422,9.506385803222656,6332200,0.0,0.0,AURE3.SA
2024-12-12 00:00:00-03:00,9.446784721970314,9.446784721970314,9.089177131652832,9.089177131652832,6744100,0.0,0.0,AURE3.SA
2024-12-13 00:00:00-03:00,9.089177317187662,9.158712654132682,9.039510437371943,9.049443244934082,6286600,0.0,0.0,AURE3.SA
2024-12-16 00:00:00-03:00,9.059377374599263,9.089177693188475,8.930241397599284,8.969975471496582,4436700,0.0,0.0,AURE3.SA
2024-12-17 00:00:00-03:00,8.969975100426923,9.109044826981956,8.940174783070491,9.049443244934082,6062600,0.0,0.0,AURE3.SA
2024-12-18 00:00:00-03:00,9.01964278294655,9.01964278294655,8.691836455277182,8.721636772155762,5618400,0.0,0.0,AURE3.SA
2024-12-19 00:00:00-03:00,8.721636704491285,9.039510222291653,8.721636704491285,8.890506744384766,8722800,0.0,0.0,AURE3.SA
