Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-12-12 00:00:00-03:00,11.014235908342771,11.083946193818624,10.526263078999648,10.752821922302246,7988700,0.0,0.0,UGPA3.SA
2022-12-13 00:00:00-03:00,10.81381688422711,10.970665422761282,10.543689768987202,10.595972061157227,11550100,0.0,0.0,UGPA3.SA
2022-12-14 00:00:00-03:00,10.674397392232299,10.970666514039872,10.456552547492866,10.787676811218262,14679100,0.0,0.0,UGPA3.SA
2022-12-15 00:00:00-03:00,10.717964805644304,10.752819941962983,10.273561194322124,10.447836875915527,10470100,0.0,0.0,UGPA3.SA
2022-12-16 00:00:00-03:00,10.421696986279345,10.56111754834134,10.160283016907053,10.27356243133545,9749000,0.0,0.0,UGPA3.SA
2022-12-19 00:00:00-03:00,10.308418152764915,10.604687279348465,10.256135854551433,10.587259292602539,7112600,0.0,0.0,UGPA3.SA
2022-12-20 00:00:00-03:00,10.569831755566057,11.144942001240345,10.412983204559572,10.8748140335083,9848900,0.0,0.0,UGPA3.SA
2022-12-21 00:00:00-03:00,10.927097142190627,11.11008684104838,10.744107443332876,10.848672866821289,7342600,0.0,0.0,UGPA3.SA
2022-12-22 00:00:00-03:00,10.848673200959599,11.110087183238221,10.805104065411138,10.97938060760498,3772000,0.0,0.0,UGPA3.SA
2022-12-23 00:00:00-03:00,11.022948354272748,11.30179030906349,11.014235192413738,11.18851089477539,2182500,0.0,0.0,UGPA3.SA
2022-12-26 00:00:00-03:00,11.049090772625318,11.179797346845481,10.717966509453818,10.76153564453125,2312500,0.0,0.0,UGPA3.SA
2022-12-27 00:00:00-03:00,10.822532048547854,10.883528339688759,10.543690910746989,10.700538635253906,3373600,0.0,0.0,UGPA3.SA
2022-12-28 00:00:00-03:00,10.665682367427888,11.223365415186777,10.56983094417754,11.066516876220703,3989600,0.0,0.0,UGPA3.SA
2022-12-29 00:00:00-03:00,11.110085820859119,11.275647518426624,10.979379261253827,10.988092422485352,5230000,0.0,0.0,UGPA3.SA
2023-01-02 00:00:00-03:00,10.805103477240808,10.909669729269957,10.32584550533233,10.412982940673828,2973300,0.0,0.0,UGPA3.SA
