Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,7.550000190734863,7.699999809265137,7.349999904632568,7.570000171661377,20138400,0.0,0.0,CSAN3.SA
2025-05-20 00:00:00-03:00,7.539999961853027,7.710000038146973,7.460000038146973,7.579999923706055,17164000,0.0,0.0,CSAN3.SA
2025-05-21 00:00:00-03:00,7.539999961853027,7.760000228881836,7.510000228881836,7.679999828338623,19276700,0.0,0.0,CSAN3.SA
2025-05-22 00:00:00-03:00,7.710000038146973,8.010000228881836,7.599999904632568,7.739999771118164,35727500,0.0,0.0,CSAN3.SA
2025-05-23 00:00:00-03:00,7.699999809265137,8.170000076293945,7.550000190734863,8.020000457763672,42043400,0.0,0.0,CSAN3.SA
2025-05-26 00:00:00-03:00,8.069999694824219,8.220000267028809,8.050000190734863,8.050000190734863,14225500,0.0,0.0,CSAN3.SA
2025-05-27 00:00:00-03:00,8.09000015258789,8.350000381469727,8.09000015258789,8.149999618530273,14858600,0.0,0.0,CSAN3.SA
2025-05-28 00:00:00-03:00,8.119999885559082,8.229999542236328,8.010000228881836,8.229999542236328,15736500,0.0,0.0,CSAN3.SA
2025-05-29 00:00:00-03:00,8.279999732971191,8.550000190734863,8.119999885559082,8.399999618530273,17922700,0.0,0.0,CSAN3.SA
2025-05-30 00:00:00-03:00,8.449999809265137,8.569999694824219,8.130000114440918,8.229999542236328,21984800,0.0,0.0,CSAN3.SA
2025-06-02 00:00:00-03:00,8.3100004196167,8.529999732971191,8.039999961853027,8.050000190734863,12081100,0.0,0.0,CSAN3.SA
2025-06-03 00:00:00-03:00,8.039999961853027,8.5600004196167,8.039999961853027,8.539999961853027,19691700,0.0,0.0,CSAN3.SA
2025-06-04 00:00:00-03:00,8.609999656677246,8.779999732971191,8.289999961853027,8.3100004196167,16784800,0.0,0.0,CSAN3.SA
2025-06-05 00:00:00-03:00,8.350000381469727,8.369999885559082,8.039999961853027,8.039999961853027,19167500,0.0,0.0,CSAN3.SA
2025-06-06 00:00:00-03:00,8.050000190734863,8.260000228881836,7.980000019073486,8.0600004196167,16457700,0.0,0.0,CSAN3.SA
2025-06-09 00:00:00-03:00,8.050000190734863,8.079999923706055,7.840000152587891,8.010000228881836,13696600,0.0,0.0,CSAN3.SA
2025-06-10 00:00:00-03:00,8.109999656677246,8.359999656677246,8.0600004196167,8.260000228881836,13774900,0.0,0.0,CSAN3.SA
2025-06-11 00:00:00-03:00,8.170000076293945,8.359999656677246,8.140000343322754,8.25,8750400,0.0,0.0,CSAN3.SA
2025-06-12 00:00:00-03:00,8.229999542236328,8.390000343322754,8.180000305175781,8.239999771118164,12058600,0.0,0.0,CSAN3.SA
2025-06-13 00:00:00-03:00,8.229999542236328,8.229999542236328,8.029999732971191,8.119999885559082,10878000,0.0,0.0,CSAN3.SA
2025-06-16 00:00:00-03:00,8.220000267028809,8.529999732971191,8.220000267028809,8.4399995803833,15036600,0.0,0.0,CSAN3.SA
2025-06-17 00:00:00-03:00,8.460000038146973,8.460000038146973,8.109999656677246,8.119999885559082,13396500,0.0,0.0,CSAN3.SA
2025-06-18 00:00:00-03:00,8.119999885559082,8.1899995803833,7.960000038146973,8.0,14631500,0.0,0.0,CSAN3.SA
2025-06-20 00:00:00-03:00,7.909999847412109,7.929999828338623,7.28000020980835,7.28000020980835,42747000,0.0,0.0,CSAN3.SA
2025-06-23 00:00:00-03:00,7.320000171661377,7.389999866485596,6.869999885559082,6.940000057220459,40417800,0.0,0.0,CSAN3.SA
2025-06-24 00:00:00-03:00,6.989999771118164,7.179999828338623,6.900000095367432,7.110000133514404,31313500,0.0,0.0,CSAN3.SA
2025-06-25 00:00:00-03:00,7.059999942779541,7.159999847412109,6.869999885559082,6.869999885559082,19256900,0.0,0.0,CSAN3.SA
2025-06-26 00:00:00-03:00,6.949999809265137,7.039999961853027,6.889999866485596,6.909999847412109,13283700,0.0,0.0,CSAN3.SA
2025-06-27 00:00:00-03:00,6.869999885559082,6.920000076293945,6.739999771118164,6.739999771118164,16162200,0.0,0.0,CSAN3.SA
2025-06-30 00:00:00-03:00,6.71999979019165,6.889999866485596,6.690000057220459,6.860000133514404,17146700,0.0,0.0,CSAN3.SA
2025-07-01 00:00:00-03:00,6.889999866485596,7.130000114440918,6.860000133514404,7.070000171661377,18957400,0.0,0.0,CSAN3.SA
2025-07-02 00:00:00-03:00,7.090000152587891,7.139999866485596,6.920000076293945,6.929999828338623,12153600,0.0,0.0,CSAN3.SA
2025-07-03 00:00:00-03:00,6.960000038146973,7.130000114440918,6.900000095367432,7.070000171661377,11832700,0.0,0.0,CSAN3.SA
2025-07-04 00:00:00-03:00,7.050000190734863,7.170000076293945,7.0,7.139999866485596,5731700,0.0,0.0,CSAN3.SA
2025-07-07 00:00:00-03:00,7.150000095367432,7.179999828338623,6.900000095367432,6.900000095367432,13279000,0.0,0.0,CSAN3.SA
2025-07-08 00:00:00-03:00,6.909999847412109,6.949999809265137,6.800000190734863,6.889999866485596,12234100,0.0,0.0,CSAN3.SA
2025-07-09 00:00:00-03:00,6.860000133514404,6.889999866485596,6.610000133514404,6.610000133514404,14897100,0.0,0.0,CSAN3.SA
2025-07-10 00:00:00-03:00,6.480000019073486,6.5,6.329999923706055,6.409999847412109,26659800,0.0,0.0,CSAN3.SA
2025-07-11 00:00:00-03:00,6.389999866485596,6.449999809265137,6.269999980926514,6.380000114440918,13309200,0.0,0.0,CSAN3.SA
2025-07-14 00:00:00-03:00,6.400000095367432,6.409999847412109,6.269999980926514,6.28000020980835,20239400,0.0,0.0,CSAN3.SA
2025-07-15 00:00:00-03:00,6.329999923706055,6.510000228881836,6.300000190734863,6.380000114440918,14906700,0.0,0.0,CSAN3.SA
2025-07-16 00:00:00-03:00,6.380000114440918,6.429999828338623,6.170000076293945,6.260000228881836,18955300,0.0,0.0,CSAN3.SA
2025-07-17 00:00:00-03:00,6.269999980926514,6.28000020980835,6.139999866485596,6.190000057220459,19123800,0.0,0.0,CSAN3.SA
2025-07-18 00:00:00-03:00,6.119999885559082,6.150000095367432,5.920000076293945,5.960000038146973,27698600,0.0,0.0,CSAN3.SA
2025-07-21 00:00:00-03:00,6.0,6.039999961853027,5.789999961853027,5.829999923706055,20345400,0.0,0.0,CSAN3.SA
2025-07-22 00:00:00-03:00,5.849999904632568,5.920000076293945,5.710000038146973,5.739999771118164,17778000,0.0,0.0,CSAN3.SA
2025-07-23 00:00:00-03:00,5.739999771118164,5.920000076293945,5.710000038146973,5.869999885559082,12684800,0.0,0.0,CSAN3.SA
2025-07-24 00:00:00-03:00,5.829999923706055,5.940000057220459,5.71999979019165,5.900000095367432,19868100,0.0,0.0,CSAN3.SA
2025-07-25 00:00:00-03:00,5.920000076293945,6.070000171661377,5.849999904632568,6.019999980926514,17995900,0.0,0.0,CSAN3.SA
2025-07-28 00:00:00-03:00,6.050000190734863,6.070000171661377,5.809999942779541,5.860000133514404,13411200,0.0,0.0,CSAN3.SA
2025-07-29 00:00:00-03:00,5.889999866485596,5.949999809265137,5.78000020980835,5.809999942779541,20991000,0.0,0.0,CSAN3.SA
2025-07-30 00:00:00-03:00,5.820000171661377,6.0,5.659999847412109,5.96999979019165,23913600,0.0,0.0,CSAN3.SA
2025-07-31 00:00:00-03:00,5.889999866485596,6.039999961853027,5.820000171661377,5.929999828338623,12366800,0.0,0.0,CSAN3.SA
2025-08-01 00:00:00-03:00,6.039999961853027,6.099999904632568,5.820000171661377,5.820000171661377,34070800,0.0,0.0,CSAN3.SA
2025-08-04 00:00:00-03:00,5.880000114440918,5.909999847412109,5.760000228881836,5.800000190734863,10877100,0.0,0.0,CSAN3.SA
2025-08-05 00:00:00-03:00,5.820000171661377,6.059999942779541,5.769999980926514,5.940000057220459,17962500,0.0,0.0,CSAN3.SA
2025-08-06 00:00:00-03:00,6.0,6.03000020980835,5.809999942779541,5.809999942779541,13607600,0.0,0.0,CSAN3.SA
2025-08-07 00:00:00-03:00,5.840000152587891,5.989999771118164,5.809999942779541,5.96999979019165,14361100,0.0,0.0,CSAN3.SA
2025-08-08 00:00:00-03:00,6.0,6.010000228881836,5.789999961853027,5.800000190734863,14857800,0.0,0.0,CSAN3.SA
2025-08-11 00:00:00-03:00,5.809999942779541,5.829999923706055,5.599999904632568,5.639999866485596,20127300,0.0,0.0,CSAN3.SA
2025-08-12 00:00:00-03:00,5.670000076293945,5.96999979019165,5.670000076293945,5.849999904632568,18276800,0.0,0.0,CSAN3.SA
2025-08-13 00:00:00-03:00,5.829999923706055,5.940000057220459,5.650000095367432,5.78000020980835,23639700,0.0,0.0,CSAN3.SA
2025-08-14 00:00:00-03:00,5.670000076293945,5.699999809265137,5.320000171661377,5.400000095367432,30253400,0.0,0.0,CSAN3.SA
2025-08-15 00:00:00-03:00,5.300000190734863,5.579999923706055,5.289999961853027,5.480000019073486,15432300,0.0,0.0,CSAN3.SA
2025-08-18 00:00:00-03:00,5.550000190734863,5.920000076293945,5.489999771118164,5.769999980926514,22552600,0.0,0.0,CSAN3.SA
2025-08-19 00:00:00-03:00,5.610000133514404,5.659999847412109,5.300000190734863,5.400000095367432,29970200,0.0,0.0,CSAN3.SA
2025-08-20 00:00:00-03:00,5.400000095367432,5.480000019073486,5.28000020980835,5.320000171661377,17021100,0.0,0.0,CSAN3.SA
2025-08-21 00:00:00-03:00,5.320000171661377,5.369999885559082,5.21999979019165,5.21999979019165,17096800,0.0,0.0,CSAN3.SA
2025-08-22 00:00:00-03:00,5.260000228881836,5.46999979019165,5.25,5.460000038146973,20897300,0.0,0.0,CSAN3.SA
2025-08-25 00:00:00-03:00,5.46999979019165,5.590000152587891,5.400000095367432,5.449999809265137,14318600,0.0,0.0,CSAN3.SA
2025-08-26 00:00:00-03:00,5.440000057220459,5.519999980926514,5.369999885559082,5.409999847412109,8959700,0.0,0.0,CSAN3.SA
2025-08-27 00:00:00-03:00,5.400000095367432,5.590000152587891,5.380000114440918,5.579999923706055,11923000,0.0,0.0,CSAN3.SA
2025-08-28 00:00:00-03:00,5.639999866485596,5.869999885559082,5.599999904632568,5.71999979019165,19931400,0.0,0.0,CSAN3.SA
2025-08-29 00:00:00-03:00,5.889999866485596,5.920000076293945,5.760000228881836,5.849999904632568,23538800,0.0,0.0,CSAN3.SA
2025-09-01 00:00:00-03:00,5.849999904632568,6.269999980926514,5.840000152587891,6.050000190734863,24462900,0.0,0.0,CSAN3.SA
2025-09-02 00:00:00-03:00,6.03000020980835,6.349999904632568,5.949999809265137,6.25,30206100,0.0,0.0,CSAN3.SA
2025-09-03 00:00:00-03:00,6.400000095367432,6.75,6.269999980926514,6.75,48547300,0.0,0.0,CSAN3.SA
2025-09-04 00:00:00-03:00,6.829999923706055,7.28000020980835,6.75,7.150000095367432,90828100,0.0,0.0,CSAN3.SA
2025-09-05 00:00:00-03:00,7.300000190734863,7.449999809265137,7.139999866485596,7.300000190734863,47056300,0.0,0.0,CSAN3.SA
2025-09-08 00:00:00-03:00,7.449999809265137,7.570000171661377,7.329999923706055,7.46999979019165,42018400,0.0,0.0,CSAN3.SA
2025-09-09 00:00:00-03:00,7.449999809265137,7.510000228881836,7.139999866485596,7.210000038146973,31433300,0.0,0.0,CSAN3.SA
2025-09-10 00:00:00-03:00,7.210000038146973,7.360000133514404,7.139999866485596,7.329999923706055,16646800,0.0,0.0,CSAN3.SA
2025-09-11 00:00:00-03:00,7.199999809265137,7.53000020980835,7.199999809265137,7.380000114440918,22451200,0.0,0.0,CSAN3.SA
