Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,1.7000000476837158,1.7100000381469727,1.659999966621399,1.690000057220459,20380600,0.0,0.0,RAIZ4.SA
2025-05-20 00:00:00-03:00,1.6799999475479126,1.7000000476837158,1.659999966621399,1.6799999475479126,19456400,0.0,0.0,RAIZ4.SA
2025-05-21 00:00:00-03:00,1.690000057220459,1.809999942779541,1.6799999475479126,1.7799999713897705,32595900,0.0,0.0,RAIZ4.SA
2025-05-22 00:00:00-03:00,1.7799999713897705,2.0399999618530273,1.7699999809265137,2.0,40314800,0.0,0.0,RAIZ4.SA
2025-05-23 00:00:00-03:00,2.009999990463257,2.2300000190734863,1.9600000381469727,2.140000104904175,48573700,0.0,0.0,RAIZ4.SA
2025-05-26 00:00:00-03:00,2.1700000762939453,2.2300000190734863,1.9700000286102295,1.9700000286102295,32295000,0.0,0.0,RAIZ4.SA
2025-05-27 00:00:00-03:00,1.9600000381469727,2.0799999237060547,1.9600000381469727,1.9900000095367432,17869100,0.0,0.0,RAIZ4.SA
2025-05-28 00:00:00-03:00,2.0,2.009999990463257,1.9600000381469727,1.9700000286102295,11746900,0.0,0.0,RAIZ4.SA
2025-05-29 00:00:00-03:00,1.9800000190734863,2.0,1.9299999475479126,1.9900000095367432,13705700,0.0,0.0,RAIZ4.SA
2025-05-30 00:00:00-03:00,1.9900000095367432,2.0299999713897705,1.940000057220459,1.940000057220459,42040900,0.0,0.0,RAIZ4.SA
2025-06-02 00:00:00-03:00,1.9700000286102295,1.9900000095367432,1.9199999570846558,1.9199999570846558,14103500,0.0,0.0,RAIZ4.SA
2025-06-03 00:00:00-03:00,1.9199999570846558,2.0299999713897705,1.909999966621399,2.0,10992900,0.0,0.0,RAIZ4.SA
2025-06-04 00:00:00-03:00,2.009999990463257,2.059999942779541,1.9700000286102295,2.009999990463257,8495300,0.0,0.0,RAIZ4.SA
2025-06-05 00:00:00-03:00,2.009999990463257,2.0299999713897705,1.9500000476837158,1.9700000286102295,6382800,0.0,0.0,RAIZ4.SA
2025-06-06 00:00:00-03:00,1.9800000190734863,1.9900000095367432,1.940000057220459,1.9800000190734863,7461400,0.0,0.0,RAIZ4.SA
2025-06-09 00:00:00-03:00,1.940000057220459,1.9600000381469727,1.8700000047683716,1.940000057220459,15684400,0.0,0.0,RAIZ4.SA
2025-06-10 00:00:00-03:00,1.9800000190734863,2.0,1.9199999570846558,1.9199999570846558,13786000,0.0,0.0,RAIZ4.SA
2025-06-11 00:00:00-03:00,1.909999966621399,1.9299999475479126,1.8799999952316284,1.899999976158142,9752400,0.0,0.0,RAIZ4.SA
2025-06-12 00:00:00-03:00,1.899999976158142,1.909999966621399,1.8700000047683716,1.8899999856948853,9780400,0.0,0.0,RAIZ4.SA
2025-06-13 00:00:00-03:00,1.8700000047683716,1.8899999856948853,1.8300000429153442,1.8300000429153442,10263600,0.0,0.0,RAIZ4.SA
2025-06-16 00:00:00-03:00,1.850000023841858,1.9299999475479126,1.8300000429153442,1.899999976158142,15942300,0.0,0.0,RAIZ4.SA
