Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,31.17096476679602,31.528513508966707,31.07928685757361,31.42766571044922,2150500,0.0,0.0,TAEE11.SA
2024-12-03 00:00:00-03:00,31.427659759537562,31.629355318380945,31.189295142321434,31.198461532592773,1377600,0.0,0.0,TAEE11.SA
2024-12-04 00:00:00-03:00,31.19846441017595,31.34515114905874,31.12512278937842,31.216800689697266,1348100,0.0,0.0,TAEE11.SA
2024-12-05 00:00:00-03:00,31.317648468176145,31.64769450487638,31.317648468176145,31.556013107299805,1551200,0.0,0.0,TAEE11.SA
2024-12-06 00:00:00-03:00,31.556013184426018,31.556013184426018,31.225970644206843,31.290145874023438,1297000,0.0,0.0,TAEE11.SA
2024-12-09 00:00:00-03:00,31.29931172207627,31.390993118286136,30.895924070615862,31.390993118286133,3176100,0.0,0.0,TAEE11.SA
2024-12-10 00:00:00-03:00,31.390990810962254,31.537677536828497,31.189295251413395,31.30847930908203,2683100,0.0,0.0,TAEE11.SA
2024-12-11 00:00:00-03:00,31.308482934880516,31.821884786225116,31.189298863409313,31.455169677734375,2704000,0.0,0.0,TAEE11.SA
2024-12-12 00:00:00-03:00,31.445998904379227,31.58351925199914,31.042611247201982,31.18012809753418,3236900,0.0,0.0,TAEE11.SA
2024-12-13 00:00:00-03:00,31.21679880755059,31.31764659019356,30.91425895690918,30.91425895690918,1748600,0.0,0.0,TAEE11.SA
2024-12-16 00:00:00-03:00,31.024271140344627,31.088446362040123,30.831745475258142,30.840911865234375,2881000,0.0,0.0,TAEE11.SA
2024-12-17 00:00:00-03:00,30.84091246139901,31.26263635420355,30.84091246139901,31.115949630737305,2922200,0.0,0.0,TAEE11.SA
2024-12-18 00:00:00-03:00,31.115952682802824,31.115952682802824,29.933292388916016,29.933292388916016,3311300,0.0,0.0,TAEE11.SA
2024-12-19 00:00:00-03:00,30.235831312463553,30.428356994149976,30.034135742722963,30.29084014892578,2758400,0.0,0.0,TAEE11.SA
2024-12-20 00:00:00-03:00,30.29084283704349,31.106788081894738,30.29084283704349,30.831750869750977,2964200,0.0,0.0,TAEE11.SA
2024-12-23 00:00:00-03:00,30.822580139260484,30.89592525904965,29.814109223174082,29.878284454345703,2695600,0.0,0.0,TAEE11.SA
2024-12-26 00:00:00-03:00,30.153319951436142,30.34584563404852,29.878282762377378,30.107481002807617,1883700,0.0,0.0,TAEE11.SA
2024-12-27 00:00:00-03:00,30.419190134150227,30.538374196002785,30.13498306274414,30.13498306274414,1784900,0.0,0.0,TAEE11.SA
2024-12-30 00:00:00-03:00,30.254168711774668,30.38251917098586,29.988297904958504,30.125818252563477,1229900,0.0,0.0,TAEE11.SA
2025-01-02 00:00:00-03:00,30.144153312208456,30.29084004498346,29.878282516151387,30.180822372436523,2726500,0.0,0.0,TAEE11.SA
2025-01-03 00:00:00-03:00,30.254166855171064,30.254166855171064,29.52989959716797,29.52989959716797,2360800,0.0,0.0,TAEE11.SA
2025-01-06 00:00:00-03:00,29.649084700102907,30.05247234666047,29.58490947217983,29.96079444885254,1618400,0.0,0.0,TAEE11.SA
