Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,39.85428071570334,40.87142153612089,39.69779779955041,40.38241195678711,1740000,0.0,0.0,EGIE3.SA
2025-05-20 00:00:00-03:00,40.48999411590331,40.63669474921964,39.971641431814106,40.41175079345703,895200,0.0,0.0,EGIE3.SA
2025-05-21 00:00:00-03:00,40.38241373598635,40.460653332086444,39.91296496684422,40.137908935546875,1431500,0.0,0.0,EGIE3.SA
2025-05-22 00:00:00-03:00,40.098784606670606,40.34328939085763,39.27724838256836,39.27724838256836,1049600,0.0,0.0,EGIE3.SA
2025-05-23 00:00:00-03:00,38.92516100595074,39.86405848446796,38.67087767125326,39.560874938964844,1340300,0.0,0.0,EGIE3.SA
2025-05-26 00:00:00-03:00,39.5119765420158,40.20636926753503,39.3359327903564,39.96186447143555,713700,0.0,0.0,EGIE3.SA
2025-05-27 00:00:00-03:00,40.09878761393478,41.17460725270146,39.99120490388867,40.910545349121094,1694000,0.0,0.0,EGIE3.SA
2025-05-28 00:00:00-03:00,40.90076284081991,41.08658514660217,40.450874902075164,41.0670280456543,1051100,0.0,0.0,EGIE3.SA
2025-05-29 00:00:00-03:00,40.67581615265972,41.31153008554254,40.56823345040137,40.93009948730469,1253000,0.0,0.0,EGIE3.SA
2025-05-30 00:00:00-03:00,40.93009916698323,40.959442277908465,40.157466888427734,40.157466888427734,4994400,0.0,0.0,EGIE3.SA
2025-06-02 00:00:00-03:00,40.16724710940687,40.52911315853433,39.629337310791016,39.629337310791016,1006400,0.0,0.0,EGIE3.SA
2025-06-03 00:00:00-03:00,39.62933904661044,40.58779742978071,39.62933904661044,40.39219284057617,1585900,0.0,0.0,EGIE3.SA
2025-06-04 00:00:00-03:00,40.441092965838735,40.871423807307636,40.10856628417969,40.10856628417969,1225700,0.0,0.0,EGIE3.SA
2025-06-05 00:00:00-03:00,40.20636911310304,40.33351265122361,39.94230348662821,40.040103912353516,1027700,0.0,0.0,EGIE3.SA
2025-06-06 00:00:00-03:00,40.098785911476845,40.33351215350697,39.60977632719054,39.707576751708984,1173600,0.0,0.0,EGIE3.SA
