Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,28.746939396599778,28.803399491028102,28.304679425573177,28.34231948852539,6926700,0.0,0.0,EQTL3.SA
2024-12-03 00:00:00-03:00,28.417600009069368,28.652845036314055,28.050616546119205,28.10707664489746,8171900,0.0,0.0,EQTL3.SA
2024-12-04 00:00:00-03:00,28.1070743399314,28.25763100143919,27.824779253521566,28.06002426147461,7494800,0.0,0.0,EQTL3.SA
2024-12-05 00:00:00-03:00,28.389370135043112,28.92572851330978,28.172945139387636,28.58697509765625,10080300,0.0,0.0,EQTL3.SA
2024-12-06 00:00:00-03:00,28.46464589864266,28.46464589864266,27.900057521862948,27.994155883789062,10541700,0.0,0.0,EQTL3.SA
2024-12-09 00:00:00-03:00,28.088255418023575,28.24822210154134,27.60835536747027,27.834190368652344,9329200,0.0,0.0,EQTL3.SA
2024-12-10 00:00:00-03:00,28.088255110813847,28.42700671149341,27.928288429045683,28.285860061645508,8159200,0.0,0.0,EQTL3.SA
2024-12-11 00:00:00-03:00,28.351727665982505,29.490314441662093,27.843599380346205,29.057462692260742,10972600,0.0,0.0,EQTL3.SA
2024-12-12 00:00:00-03:00,28.756350237468055,29.019825301362708,27.91887855529785,27.91887855529785,11208000,0.0,0.0,EQTL3.SA
2024-12-13 00:00:00-03:00,28.00356416657517,28.0317942118392,27.495434120483853,27.69304084777832,9650300,0.0,0.0,EQTL3.SA
2024-12-16 00:00:00-03:00,27.69304210116164,27.947107135706247,27.344878706254928,27.382518768310547,9146900,0.0,0.0,EQTL3.SA
2024-12-17 00:00:00-03:00,27.52366791493174,28.361139629296716,27.391931275308604,28.191762924194336,15794000,0.0,0.0,EQTL3.SA
2024-12-18 00:00:00-03:00,28.04120550810343,28.097665604824822,26.5732770941114,26.81793212890625,16075500,0.0,0.0,EQTL3.SA
2024-12-19 00:00:00-03:00,26.817932313900556,27.42956900771831,26.582687293603183,27.166095733642578,15498200,0.0,0.0,EQTL3.SA
2024-12-20 00:00:00-03:00,26.921438558612248,27.5895335016926,26.78029012182452,27.401338577270508,16165100,0.0,0.0,EQTL3.SA
2024-12-23 00:00:00-03:00,27.32606074226897,27.44838735561466,26.159243933796294,26.281572341918945,12998500,0.0,0.0,EQTL3.SA
2024-12-26 00:00:00-03:00,26.281572724728473,26.41330935560066,25.93340932128157,26.178064346313477,7784000,0.0,0.0,EQTL3.SA
2024-12-27 00:00:00-03:00,26.441537789638016,26.5920944428142,25.895769473180128,26.008686065673828,6265200,0.0,0.0,EQTL3.SA
2024-12-30 00:00:00-03:00,26.065147255540438,26.215703915063724,25.397050508476024,25.782852172851562,15853500,0.0,0.0,EQTL3.SA
2025-01-02 00:00:00-03:00,25.77344300309226,25.77344300309226,25.020659680771715,25.142986297607422,10795600,0.0,0.0,EQTL3.SA
2025-01-03 00:00:00-03:00,25.058298254363166,25.32177331776935,24.691316604614258,24.691316604614258,8855300,0.0,0.0,EQTL3.SA
2025-01-06 00:00:00-03:00,25.190036631043938,25.764033247061057,25.142986551188745,25.557018280029297,12049200,0.0,0.0,EQTL3.SA
2025-01-07 00:00:00-03:00,25.62861965048281,26.08963326728586,25.60039319153387,26.03318214416504,9600777,0.0,0.0,EQTL3.SA
2025-01-08 00:00:00-03:00,25.835604668878315,25.96732336074734,25.336956360961068,25.4122257232666,8966986,0.0,0.0,EQTL3.SA
2025-01-09 00:00:00-03:00,25.412224832188333,25.910873122620508,25.412224832188333,25.61920928955078,7013806,0.0,0.0,EQTL3.SA
2025-01-10 00:00:00-03:00,25.619209793529137,25.816787828291346,24.96061993387593,25.5533504486084,13374219,0.0,0.0,EQTL3.SA
2025-01-13 00:00:00-03:00,25.619208329978715,25.713294128648965,25.280505198052136,25.53453254699707,6916592,0.0,0.0,EQTL3.SA
2025-01-14 00:00:00-03:00,25.414654625357418,25.745083257920076,25.32024618738363,25.65067481994629,11157400,0.089125,0.0,EQTL3.SA
2025-01-15 00:00:00-03:00,25.92445858675565,26.453145145183775,25.792287847494258,26.217124938964844,23067100,0.0,0.0,EQTL3.SA
2025-01-16 00:00:00-03:00,26.207682460099413,26.264326802254626,25.820609487438325,26.01886558532715,8180500,0.0,0.0,EQTL3.SA
2025-01-17 00:00:00-03:00,26.018864391993606,26.59475421301425,25.886693666129624,26.30208969116211,12831500,0.0,0.0,EQTL3.SA
2025-01-20 00:00:00-03:00,26.169919546520628,26.594756633595335,25.886696022264992,26.528671264648438,5139900,0.0,0.0,EQTL3.SA
2025-01-21 00:00:00-03:00,26.6608404889481,26.840216337828444,26.396497227476598,26.698604583740234,7017700,0.0,0.0,EQTL3.SA
2025-01-22 00:00:00-03:00,26.62307720575207,27.425544382669216,26.575872089015657,27.095117568969727,10481800,0.0,0.0,EQTL3.SA
2025-01-23 00:00:00-03:00,27.23673114582059,27.23673114582059,26.698605383746123,26.774131774902344,5572100,0.0,0.0,EQTL3.SA
2025-01-24 00:00:00-03:00,26.641957692488372,27.104557036538722,26.481463895516526,26.783571243286133,5191800,0.0,0.0,EQTL3.SA
2025-01-27 00:00:00-03:00,26.944066572817594,27.737092778659896,26.755249694808207,27.623804092407227,6746700,0.0,0.0,EQTL3.SA
2025-01-28 00:00:00-03:00,27.5765982206738,27.812618411404763,27.416106219640255,27.708770751953125,8234400,0.0,0.0,EQTL3.SA
2025-01-29 00:00:00-03:00,27.840941333573593,27.94479079316072,27.463309390562866,27.49163246154785,6387700,0.0,0.0,EQTL3.SA
2025-01-30 00:00:00-03:00,27.50107148695874,28.93607466078199,27.46330919327451,28.813344955444336,15645300,0.0,0.0,EQTL3.SA
2025-01-31 00:00:00-03:00,28.898313127467333,28.93607542214516,28.41683171565961,28.464035034179688,7673300,0.0,0.0,EQTL3.SA
2025-02-03 00:00:00-03:00,28.237455514834316,28.6906138495112,27.83150049809376,28.454593658447266,11613400,0.0,0.0,EQTL3.SA
2025-02-04 00:00:00-03:00,28.322424367657376,28.737820429243232,28.30354231924637,28.65285301208496,7896200,0.0,0.0,EQTL3.SA
2025-02-05 00:00:00-03:00,28.69061505192864,29.07768803744035,28.3885094828162,28.700056076049805,8087400,0.0,0.0,EQTL3.SA
2025-02-06 00:00:00-03:00,28.416831363213475,29.07768681775402,28.388508292038004,28.983280181884766,6742800,0.0,0.0,EQTL3.SA
2025-02-07 00:00:00-03:00,29.03048319311068,29.247621334421734,28.60564613342285,28.60564613342285,9968000,0.0,0.0,EQTL3.SA
2025-02-10 00:00:00-03:00,29.030483400645366,29.030483400645366,28.303540782512112,28.39794921875,6937600,0.0,0.0,EQTL3.SA
2025-02-11 00:00:00-03:00,28.13360717048466,29.228740756405298,28.001436434467376,29.068248748779297,7529800,0.0,0.0,EQTL3.SA
2025-02-12 00:00:00-03:00,28.775583229426264,29.002162412253487,28.435715355531073,28.615089416503906,8064800,0.0,0.0,EQTL3.SA
2025-02-13 00:00:00-03:00,28.43571311248519,29.002160124525528,28.360186724167068,28.8699893951416,3117500,0.0,0.0,EQTL3.SA
