Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-12-02 00:00:00-03:00,40.130001068115234,40.619998931884766,39.54999923706055,40.0,9982100,0.0,0.0,PRIO3.SA
2024-12-03 00:00:00-03:00,40.22999954223633,40.970001220703125,39.97999954223633,40.810001373291016,6203700,0.0,0.0,PRIO3.SA
2024-12-04 00:00:00-03:00,40.439998626708984,40.779998779296875,39.630001068115234,39.709999084472656,8817400,0.0,0.0,PRIO3.SA
2024-12-05 00:00:00-03:00,39.779998779296875,41.04999923706055,39.70000076293945,40.65999984741211,7574800,0.0,0.0,PRIO3.SA
2024-12-06 00:00:00-03:00,40.40999984741211,40.41999816894531,39.66999816894531,39.70000076293945,6325900,0.0,0.0,PRIO3.SA
2024-12-09 00:00:00-03:00,40.04999923706055,40.40999984741211,39.79999923706055,39.900001525878906,5654800,0.0,0.0,PRIO3.SA
2024-12-10 00:00:00-03:00,40.13999938964844,40.7400016784668,40.029998779296875,40.04999923706055,6648900,0.0,0.0,PRIO3.SA
2024-12-11 00:00:00-03:00,40.36000061035156,42.47999954223633,40.20000076293945,41.9900016784668,18755300,0.0,0.0,PRIO3.SA
2024-12-12 00:00:00-03:00,41.7599983215332,42.13999938964844,40.95000076293945,41.04999923706055,8972200,0.0,0.0,PRIO3.SA
2024-12-13 00:00:00-03:00,41.25,41.68000030517578,41.0,41.5,9495500,0.0,0.0,PRIO3.SA
2024-12-16 00:00:00-03:00,41.380001068115234,41.790000915527344,41.13999938964844,41.150001525878906,7044900,0.0,0.0,PRIO3.SA
2024-12-17 00:00:00-03:00,40.939998626708984,41.84000015258789,40.900001525878906,41.31999969482422,9945100,0.0,0.0,PRIO3.SA
2024-12-18 00:00:00-03:00,41.29999923706055,41.529998779296875,39.380001068115234,39.91999816894531,13084100,0.0,0.0,PRIO3.SA
2024-12-19 00:00:00-03:00,40.099998474121094,40.459999084472656,39.68000030517578,39.68000030517578,8234300,0.0,0.0,PRIO3.SA
2024-12-20 00:00:00-03:00,39.5,40.439998626708984,39.43000030517578,40.27000045776367,14258000,0.0,0.0,PRIO3.SA
2024-12-23 00:00:00-03:00,39.79999923706055,40.150001525878906,38.79999923706055,39.25,7762800,0.0,0.0,PRIO3.SA
2024-12-26 00:00:00-03:00,39.36000061035156,40.45000076293945,39.25,39.900001525878906,5144000,0.0,0.0,PRIO3.SA
2024-12-27 00:00:00-03:00,40.18000030517578,40.61000061035156,39.81999969482422,39.90999984741211,4594500,0.0,0.0,PRIO3.SA
2024-12-30 00:00:00-03:00,40.150001525878906,40.650001525878906,39.810001373291016,40.150001525878906,8758200,0.0,0.0,PRIO3.SA
2025-01-02 00:00:00-03:00,40.310001373291016,41.380001068115234,40.209999084472656,40.77000045776367,7288200,0.0,0.0,PRIO3.SA
